row  column  size-1  circ-1
10 47 957 0.194
10 48 954 0.47
11 1 1279 0.214
11 2 2316 0.211
11 3 1618 0.126
11 4 1415 0.28
11 5 1407 0.263
11 6 985 0.25
11 7 1119 0.22
11 8 1143 0.209
11 9 1093 0.278
11 10 1134 0.302
11 11 815 0.391
11 12 971 0.361
11 13 566 0.463
11 14 420 0.35
11 15 871 0.435
11 16 705 0.35
11 17 1080 0.329
11 18 897 0.292
11 19 1019 0.354
11 20 915 0.354
11 21 927 0.465
11 22 880 0.4
11 23 1007 0.307
11 24 679 0.4
11 25 746 0.341
11 26 745 0.329
11 27 798 0.366
11 28 760 0.333
11 29 603 0.317
11 30 710 0.205
11 31 663 0.43
11 32 780 0.331
11 33 694 0.398
11 34 744 0.549
11 35 537 0.366
11 36 690 0.293
11 37 835 0.26
11 38 898 0.208
11 39 821 0.275
11 40 831 0.462
11 41 618 0.31
11 42 711 0.592
11 43 585 0.512
11 44 513 0.34
11 45 716 0.306
11 46 694 0.525
11 47 599 0.402
11 48 913 0.465
12 1 1279 0.312
12 2 1295 0.272
12 3 1401 0.137
12 4 1493 0.221
12 5 1304 0.221
12 6 1006 0.349
12 7 1040 0.357
12 8 985 0.324
12 9 823 0.348
12 10 946 0.271
12 11 890 0.375
12 12 959 0.195
12 13 884 0.356
12 14 908 0.407
12 15 840 0.497
12 16 887 0.445
12 17 836 0.548
12 18 791 0.344
12 19 942 0.319
12 20 1024 0.336
12 21 926 0.304
12 22 925 0.343
12 23 958 0.228
12 24 848 0.396
12 25 857 0.407
12 26 788 0.346
12 27 963 0.357
12 28 896 0.252
12 29 769 0.371
12 30 765 0.434
12 31 684 0.32
12 32 769 0.362
12 33 764 0.513
12 34 638 0.244
12 35 792 0.409
12 36 659 0.369
12 37 528 0.418
12 38 622 0.346
12 39 675 0.366
12 40 866 0.373
12 41 544 0.339
12 42 669 0.395
12 43 527 0.352
12 44 664 0.376
12 45 433 0.208
12 46 794 0.316
12 47 418 0.61
12 48 748 0.348
13 1 1265 0.247
13 2 1155 0.232
13 3 1445 0.214
13 4 1290 0.319
13 5 23 0.32
13 6 26 0.619
13 7 1091 0.293
13 8 1228 0.3
13 9 1518 0.245
13 10 1690 0.172
13 11 874 0.414
13 12 1589 0.244
13 13 855 0.315
13 14 945 0.453
13 15 929 0.374
13 16 852 0.295
13 17 1088 0.333
13 18 913 0.406
13 19 870 0.41
13 20 1081 0.375
13 21 439 0.46
13 22 508 0.488
13 23 705 0.424
13 24 656 0.402
13 25 1105 0.232
13 26 833 0.329
13 27 989 0.228
13 28 757 0.229
13 29 692 0.384
13 30 776 0.368
13 31 838 0.335
13 32 583 0.448
13 33 481 0.454
13 34 753 0.267
13 35 745 0.471
13 36 585 0.327
13 37 1105 0.3
13 38 738 0.391
13 39 645 0.334
13 40 520 0.372
13 41 597 0.454
13 42 593 0.301
13 43 558 0.311
13 44 615 0.435
13 45 921 0.321
13 46 598 0.459
13 47 720 0.437
13 48 841 0.316
14 1 1144 0.4
14 2 1266 0.273
14 3 1472 0.187
14 4 1279 0.192
14 5 1066 0.327
14 6 937 0.321
14 7 1048 0.333
14 8 1096 0.325
14 9 1027 0.223
14 10 1012 0.319
14 11 751 0.377
14 12 896 0.255
14 13 964 0.445
14 14 876 0.476
14 15 996 0.255
14 16 911 0.411
14 17 1026 0.385
14 18 830 0.282
14 19 848 0.36
14 20 940 0.289
14 21 969 0.296
14 22 884 0.258
14 23 825 0.469
14 24 899 0.259
14 25 752 0.404
14 26 910 0.284
14 27 547 0.346
14 28 778 0.471
14 29 798 0.55
14 30 803 0.539
14 31 673 0.476
14 32 668 0.307
14 33 813 0.277
14 34 705 0.372
14 35 856 0.381
14 36 846 0.377
14 37 551 0.435
14 38 518 0.207
14 39 740 0.383
14 40 698 0.484
14 41 631 0.472
14 42 518 0.377
14 43 647 0.331
14 44 649 0.477
14 45 740 0.439
14 46 737 0.402
14 47 778 0.256
14 48 760 0.212
15 1 898 0.581
15 2 1491 0.229
15 3 1727 0.178
15 4 1344 0.221
15 5 1043 0.241
15 6 890 0.544
15 7 718 0.405
15 8 859 0.458
15 9 1098 0.341
15 10 885 0.448
15 11 1061 0.314
15 12 851 0.304
15 13 1045 0.434
15 14 921 0.404
15 15 797 0.373
15 16 904 0.366
15 17 903 0.427
15 18 866 0.495
15 19 914 0.467
15 20 877 0.373
15 21 835 0.372
15 22 805 0.583
15 23 919 0.35
15 24 759 0.261
15 25 718 0.402
15 26 705 0.434
15 27 874 0.299
15 28 977 0.32
15 29 786 0.361
15 30 1064 0.363
15 31 761 0.475
15 32 793 0.368
15 33 802 0.32
15 34 871 0.325
15 35 618 0.308
