row  column  size-1  circ-1
9 14 1228 0.618
9 15 1199 0.513
9 16 1243 0.434
9 17 1136 0.531
9 18 984 0.634
9 19 1067 0.559
9 20 1065 0.362
9 21 80 0.39
9 22 0 0.0
9 23 1235 0.548
9 24 1108 0.428
9 25 179 0.489
9 26 1004 0.489
9 27 961 0.454
9 28 783 0.229
9 29 1157 0.34
9 30 1138 0.35
9 31 1298 0.439
9 32 877 0.578
9 33 966 0.453
9 34 978 0.503
9 35 1130 0.492
9 36 1066 0.483
9 37 1074 0.385
9 38 1092 0.301
9 39 1112 0.328
9 40 857 0.369
9 41 1112 0.323
9 42 1070 0.368
9 43 1190 0.457
9 44 1164 0.535
9 45 920 0.579
9 46 1017 0.416
9 47 1269 0.475
9 48 1558 0.387
10 1 2058 0.445
10 2 1260 0.489
10 3 1423 0.399
10 4 1525 0.437
10 5 1466 0.485
10 6 1346 0.429
10 7 1299 0.455
10 8 1300 0.599
10 9 1167 0.536
10 10 1234 0.482
10 11 1203 0.461
10 12 1217 0.563
10 13 1274 0.519
10 14 1167 0.379
10 15 1100 0.46
10 16 1198 0.422
10 17 788 0.526
10 18 935 0.476
10 19 1161 0.373
10 20 1063 0.379
10 21 647 0.396
10 22 622 0.323
10 23 1148 0.422
10 24 1130 0.378
10 25 1052 0.451
10 26 1007 0.444
10 27 941 0.469
10 28 1081 0.489
10 29 932 0.44
10 30 947 0.419
10 31 1285 0.372
10 32 1067 0.381
10 33 418 0.463
10 34 505 0.336
10 35 1172 0.45
10 36 1162 0.48
10 37 1076 0.271
10 38 1061 0.457
10 39 981 0.482
10 40 1100 0.403
10 41 1174 0.436
10 42 1251 0.311
10 43 0 0.0
10 44 0 0.0
10 45 986 0.486
10 46 1172 0.474
10 47 1206 0.521
10 48 1127 0.38
11 1 1589 0.408
11 2 1355 0.355
11 3 1381 0.38
11 4 1513 0.386
11 5 1559 0.556
11 6 24 0.433
11 7 1407 0.383
11 8 1327 0.389
11 9 1400 0.393
11 10 1332 0.427
11 11 1110 0.463
11 12 1090 0.316
11 13 1410 0.442
11 14 1318 0.583
11 15 1228 0.471
11 16 1273 0.472
11 17 1188 0.431
11 18 978 0.62
11 19 1236 0.541
11 20 1392 0.39
11 21 96 0.225
11 22 32 0.52
11 23 1325 0.475
11 24 1383 0.38
11 25 1094 0.367
11 26 1005 0.48
11 27 972 0.401
11 28 891 0.367
11 29 1130 0.541
11 30 1089 0.451
11 31 1078 0.546
11 32 882 0.408
11 33 1210 0.405
11 34 973 0.316
11 35 1073 0.379
11 36 1049 0.374
11 37 1180 0.47
11 38 1139 0.269
11 39 1117 0.445
11 40 529 0.424
11 41 371 0.465
11 42 0 0.0
11 43 1075 0.481
11 44 954 0.476
11 45 1040 0.525
11 46 1031 0.397
11 47 1180 0.373
11 48 1527 0.398
12 1 1659 0.482
12 2 1431 0.542
12 3 1534 0.361
12 4 1485 0.416
12 5 1534 0.404
12 6 1236 0.395
12 7 1281 0.348
12 8 1449 0.471
12 9 569 0.49
12 10 775 0.551
12 11 1211 0.367
12 12 1101 0.413
12 13 1279 0.472
12 14 1880 0.592
12 15 1128 0.442
12 16 1082 0.414
12 17 1103 0.403
12 18 1401 0.532
12 19 1343 0.335
12 20 1079 0.407
12 21 1287 0.428
12 22 1314 0.424
12 23 1336 0.447
12 24 1124 0.445
12 25 1045 0.482
12 26 938 0.488
12 27 1022 0.43
12 28 1112 0.632
12 29 1172 0.557
12 30 997 0.39
12 31 897 0.334
12 32 999 0.457
12 33 1172 0.386
12 34 1058 0.414
12 35 1285 0.325
12 36 1179 0.359
12 37 1213 0.4
12 38 836 0.567
12 39 1203 0.44
12 40 1171 0.497
12 41 1151 0.522
12 42 1130 0.439
12 43 920 0.371
12 44 1170 0.296
12 45 1145 0.402
12 46 957 0.245
12 47 1241 0.351
12 48 1251 0.315
13 1 1484 0.419
13 2 1240 0.442
13 3 1298 0.426
13 4 1228 0.457
13 5 947 0.533
13 6 961 0.538
13 7 1179 0.43
13 8 887 0.493
13 9 1329 0.434
13 10 1538 0.437
13 11 1758 0.378
13 12 1480 0.444
13 13 0 0.0
13 14 16 0.484
13 15 984 0.392
13 16 1161 0.517
13 17 1037 0.436
13 18 1275 0.467
13 19 1193 0.386
13 20 1176 0.482
13 21 0 0.0
13 22 0 0.0
13 23 1176 0.414
13 24 1274 0.471
13 25 128 0.449
13 26 221 0.327
13 27 1059 0.458
13 28 924 0.526
13 29 1017 0.383
13 30 929 0.481
13 31 1154 0.347
13 32 1040 0.45
13 33 973 0.504
13 34 857 0.372
13 35 632 0.186
13 36 967 0.533
13 37 1046 0.361
13 38 1104 0.344
13 39 0 0.0
13 40 0 0.0
13 41 1089 0.447
13 42 1151 0.518
13 43 1049 0.427
13 44 968 0.453
13 45 1088 0.367
13 46 1127 0.375
13 47 1036 0.262
13 48 1135 0.272
14 1 1622 0.319
14 2 1274 0.34
14 3 800 0.373
14 4 1162 0.572
14 5 1401 0.548
14 6 1331 0.454
14 7 1300 0.434
14 8 1260 0.449
14 9 1391 0.382
14 10 1105 0.467
14 11 1735 0.404
14 12 1312 0.472
14 13 1455 0.506
14 14 1003 0.374
14 15 1273 0.454
14 16 1044 0.472
14 17 1376 0.474
14 18 1021 0.493
14 19 1105 0.515
14 20 1246 0.454
14 21 1392 0.47
14 22 1230 0.443
14 23 1187 0.307
14 24 1150 0.533
14 25 1289 0.419
14 26 1337 0.459
14 27 1044 0.545
14 28 1045 0.351
14 29 1072 0.332
14 30 1139 0.423
14 31 872 0.56
14 32 871 0.443
14 33 840 0.448
14 34 1145 0.435
14 35 1056 0.343
14 36 897 0.493
14 37 542 0.46
14 38 1159 0.435
14 39 1031 0.429
14 40 1260 0.412
14 41 1010 0.424
14 42 852 0.353
14 43 0 0.0
14 44 203 0.578
14 45 1380 0.361
14 46 674 0.362
14 47 331 0.219
14 48 350 0.243
15 1 1061 0.295
15 2 1455 0.469
15 3 1468 0.499
15 4 1282 0.451
15 5 1366 0.528
15 6 1088 0.401
15 7 1232 0.437
15 8 1260 0.436
15 9 1379 0.354
15 10 1232 0.43
15 11 1178 0.374
15 12 1319 0.491
15 13 1337 0.388
15 14 1167 0.405
15 15 1348 0.359
15 16 1465 0.477
15 17 838 0.41
15 18 1079 0.46
15 19 1240 0.356
15 20 1430 0.537
15 21 0 0.0
15 22 0 0.0
15 23 1312 0.36
15 24 1325 0.462
15 25 1260 0.51
15 26 851 0.347
15 27 1105 0.543
15 28 998 0.412
15 29 1031 0.459
15 30 1212 0.479
15 31 967 0.544
15 32 1002 0.376
15 33 609 0.489
15 34 926 0.505
15 35 1083 0.364
15 36 815 0.261
15 37 1059 0.449
15 38 933 0.395
15 39 954 0.539
15 40 786 0.362
15 41 1173 0.387
15 42 1025 0.427
15 43 987 0.493
15 44 816 0.374
15 45 1319 0.388
15 46 1160 0.592
15 47 1181 0.429
15 48 1190 0.301
16 1 1687 0.449
16 2 1344 0.451
16 3 1437 0.485
16 4 1471 0.386
16 5 1519 0.409
16 6 1331 0.562
16 7 1374 0.497
16 8 1224 0.506
16 9 1504 0.475
16 10 1483 0.43
16 11 1301 0.392
16 12 1301 0.418
16 13 1276 0.366
16 14 1400 0.609
16 15 1252 0.548
16 16 1426 0.424
16 17 1031 0.513
16 18 1381 0.464
16 19 1339 0.45
16 20 1123 0.385
16 21 1460 0.351
16 22 1431 0.448
16 23 1463 0.452
16 24 1096 0.429
16 25 1266 0.411
16 26 1223 0.389
16 27 844 0.397
16 28 1100 0.458
16 29 1194 0.415
16 30 1234 0.468
16 31 1351 0.467
16 32 1532 0.473
16 33 1094 0.405
16 34 1055 0.426
16 35 1033 0.405
16 36 1016 0.413
16 37 1097 0.43
16 38 767 0.462
16 39 924 0.45
16 40 1013 0.526
16 41 1083 0.377
16 42 1258 0.365
16 43 977 0.374
16 44 1062 0.53
16 45 1415 0.439
16 46 1049 0.39
16 47 1269 0.359
16 48 1091 0.282
17 1 1683 0.349
17 2 1587 0.492
17 3 1558 0.348
17 4 1484 0.443
17 5 1242 0.584
17 6 1419 0.412
17 7 1532 0.341
17 8 1201 0.531
17 9 1426 0.411
17 10 1235 0.416
17 11 1273 0.465
17 12 1290 0.407
17 13 891 0.419
17 14 447 0.524
17 15 1359 0.436
17 16 1173 0.482
17 17 1366 0.311
17 18 1380 0.518
17 19 1329 0.399
17 20 1141 0.418
17 21 1450 0.471
17 22 1218 0.441
17 23 994 0.409
17 24 1025 0.356
17 25 279 0.348
17 26 359 0.204
17 27 1341 0.507
17 28 1117 0.553
17 29 253 0.491
17 30 326 0.344
17 31 1219 0.325
17 32 1150 0.421
17 33 1100 0.418
17 34 840 0.437
17 35 949 0.476
17 36 1047 0.425
17 37 1197 0.409
17 38 1098 0.293
17 39 1426 0.373
17 40 1182 0.433
17 41 915 0.455
17 42 931 0.415
17 43 1222 0.443
17 44 1193 0.496
17 45 1168 0.424
17 46 1071 0.491
17 47 1316 0.41
17 48 1169 0.447
18 1 2178 0.432
18 2 1326 0.495
18 3 331 0.439
18 4 811 0.563
18 5 1834 0.442
18 6 1271 0.417
18 7 1409 0.487
18 8 1176 0.427
18 9 1076 0.378
18 10 1235 0.433
18 11 1418 0.418
18 12 1313 0.513
18 13 1794 0.384
18 14 1505 0.512
18 15 1450 0.372
18 16 1269 0.394
18 17 1271 0.45
18 18 1191 0.463
18 19 1233 0.425
18 20 1266 0.314
18 21 1385 0.459
18 22 1183 0.463
18 23 1143 0.463
18 24 1339 0.461
18 25 1380 0.468
18 26 1405 0.479
18 27 1267 0.384
18 28 1346 0.501
18 29 1155 0.413
18 30 1253 0.437
18 31 1231 0.351
18 32 1223 0.433
18 33 1146 0.417
18 34 934 0.37
18 35 1058 0.424
18 36 1206 0.413
18 37 933 0.405
18 38 1017 0.34
18 39 1153 0.372
18 40 1357 0.451
18 41 1058 0.326
18 42 1193 0.432
18 43 963 0.439
18 44 1000 0.471
18 45 1172 0.413
18 46 1099 0.43
18 47 1199 0.428
18 48 1401 0.419
19 1 1742 0.404
19 2 1320 0.428
19 3 1538 0.422
19 4 1434 0.527
19 5 1323 0.433
19 6 1293 0.438
19 7 1324 0.409
19 8 1171 0.396
19 9 1178 0.455
19 10 1135 0.394
19 11 1328 0.421
19 12 1490 0.451
19 13 30 0.208
19 14 15 0.397
19 15 1521 0.488
19 16 1459 0.42
19 17 866 0.471
19 18 733 0.412
19 19 1201 0.385
19 20 1359 0.376
19 21 1513 0.44
19 22 1544 0.296
19 23 1169 0.3
19 24 1740 0.38
19 25 1257 0.395
19 26 1309 0.358
19 27 1007 0.446
19 28 1306 0.376
19 29 1247 0.333
19 30 1011 0.496
19 31 1356 0.4
19 32 1342 0.325
19 33 1279 0.505
19 34 1356 0.421
19 35 1369 0.441
19 36 1141 0.459
19 37 1083 0.573
19 38 994 0.412
19 39 1261 0.436
19 40 1092 0.419
19 41 142 0.483
19 42 169 0.452
19 43 1044 0.36
19 44 1028 0.44
19 45 1192 0.429
19 46 1312 0.265
19 47 1099 0.424
19 48 1144 0.222
20 1 1404 0.424
20 2 1330 0.453
20 3 1405 0.389
20 4 1495 0.368
20 5 987 0.44
20 6 0 0.0
20 7 1601 0.39
20 8 1277 0.369
20 9 1390 0.547
20 10 1438 0.425
20 11 1377 0.374
20 12 1216 0.486
20 13 1168 0.45
20 14 1435 0.376
20 15 1379 0.46
20 16 1246 0.427
20 17 1218 0.376
20 18 1474 0.449
20 19 1332 0.386
20 20 1201 0.503
20 21 1188 0.421
20 22 1240 0.257
20 23 1302 0.543
20 24 1239 0.318
20 25 1301 0.337
20 26 1240 0.365
20 27 1431 0.452
20 28 1291 0.361
20 29 1356 0.324
20 30 1039 0.382
20 31 1266 0.406
20 32 977 0.439
20 33 927 0.431
20 34 1450 0.37
20 35 998 0.494
20 36 945 0.341
20 37 1007 0.503
20 38 942 0.5
20 39 1110 0.382
20 40 1096 0.496
20 41 1255 0.354
20 42 1177 0.543
20 43 990 0.448
20 44 1345 0.35
20 45 1132 0.428
20 46 986 0.53
20 47 1023 0.238
20 48 1251 0.229
21 1 1776 0.349
21 2 1249 0.516
21 3 1591 0.369
21 4 1612 0.429
21 5 1031 0.453
21 6 1552 0.403
21 7 1518 0.441
21 8 1415 0.562
21 9 1124 0.414
21 10 1111 0.477
21 11 1313 0.514
21 12 1305 0.435
21 13 1358 0.35
21 14 1282 0.511
21 15 1669 0.322
21 16 1551 0.325
21 17 1715 0.407
21 18 1450 0.417
21 19 1120 0.464
21 20 1217 0.514
21 21 1570 0.33
21 22 1218 0.411
21 23 1298 0.384
21 24 1189 0.364
21 25 1203 0.552
21 26 1118 0.366
21 27 1612 0.331
21 28 1382 0.441
21 29 1093 0.338
21 30 1042 0.467
21 31 1479 0.379
21 32 1298 0.391
21 33 1097 0.383
21 34 1146 0.411
21 35 1218 0.405
21 36 1285 0.442
21 37 1605 0.516
21 38 1318 0.332
21 39 1076 0.382
21 40 1072 0.568
21 41 1249 0.421
21 42 1122 0.507
21 43 1080 0.411
21 44 1115 0.432
21 45 1095 0.39
21 46 1268 0.537
21 47 1288 0.369
21 48 1245 0.463
22 1 1731 0.4
22 2 1385 0.379
22 3 1749 0.335
22 4 1717 0.41
22 5 1439 0.488
22 6 1332 0.489
22 7 1409 0.486
22 8 1194 0.415
22 9 1258 0.39
22 10 1513 0.452
22 11 1220 0.421
22 12 1452 0.284
22 13 1512 0.484
