row  column  size-1  circ-1
16 16 1436 0.508
16 17 1054 0.444
16 18 1096 0.628
16 19 967 0.556
16 20 1184 0.445
16 21 944 0.477
16 22 1153 0.491
16 23 1191 0.473
16 24 1054 0.462
16 25 1101 0.484
16 26 1329 0.603
16 27 1229 0.551
16 28 1013 0.472
16 29 1038 0.464
16 30 1281 0.419
16 31 1214 0.466
16 32 919 0.452
16 33 1234 0.363
16 34 1173 0.462
16 35 1093 0.682
16 36 1110 0.555
16 37 937 0.567
16 38 970 0.446
16 39 862 0.591
16 40 621 0.393
16 41 1002 0.485
16 42 1017 0.531
16 43 946 0.471
16 44 944 0.573
16 45 889 0.398
16 46 894 0.372
16 47 919 0.681
16 48 895 0.582
17 1 1604 0.569
17 2 1238 0.575
17 3 1512 0.539
17 4 1277 0.537
17 5 1270 0.551
17 6 1235 0.552
17 7 1193 0.559
17 8 1467 0.574
17 9 1211 0.62
17 10 798 0.602
17 11 1096 0.548
17 12 1344 0.395
17 13 1235 0.502
17 14 1190 0.543
17 15 1188 0.544
17 16 890 0.523
17 17 1156 0.421
17 18 1007 0.415
17 19 1255 0.583
17 20 1113 0.414
17 21 1053 0.572
17 22 1161 0.505
17 23 1164 0.395
17 24 1113 0.576
17 25 1084 0.411
17 26 825 0.482
17 27 1233 0.469
17 28 904 0.556
17 29 1346 0.439
17 30 722 0.544
17 31 1038 0.475
17 32 877 0.526
17 33 887 0.493
17 34 916 0.552
17 35 855 0.5
17 36 1103 0.434
17 37 1075 0.555
17 38 804 0.484
17 39 1027 0.604
17 40 1113 0.428
17 41 1097 0.576
17 42 702 0.464
17 43 1042 0.487
17 44 959 0.55
17 45 835 0.618
17 46 988 0.485
17 47 1308 0.415
17 48 1094 0.499
18 1 1651 0.487
18 2 1313 0.537
18 3 1023 0.616
18 4 986 0.444
18 5 1222 0.5
18 6 1168 0.458
18 7 1341 0.505
18 8 1271 0.52
18 9 1078 0.441
18 10 1331 0.613
18 11 1179 0.597
18 12 942 0.57
18 13 1053 0.594
18 14 1453 0.545
18 15 1117 0.488
18 16 1022 0.468
18 17 948 0.549
18 18 1230 0.583
18 19 1141 0.521
18 20 1036 0.391
18 21 1356 0.328
18 22 1132 0.503
18 23 1733 0.419
18 24 990 0.505
18 25 1162 0.537
18 26 1097 0.645
18 27 1060 0.427
18 28 1055 0.506
18 29 1065 0.523
18 30 1045 0.583
18 31 876 0.544
18 32 841 0.552
18 33 1028 0.498
18 34 906 0.413
18 35 747 0.576
18 36 1109 0.534
18 37 947 0.484
18 38 1137 0.528
18 39 1067 0.618
18 40 900 0.603
18 41 925 0.551
18 42 967 0.585
18 43 814 0.58
18 44 828 0.635
18 45 1046 0.516
18 46 849 0.403
18 47 964 0.588
18 48 881 0.521
19 1 1303 0.526
19 2 1046 0.548
19 3 1173 0.498
19 4 1366 0.551
19 5 1253 0.544
19 6 1115 0.567
19 7 1405 0.534
19 8 1097 0.519
19 9 1048 0.609
19 10 1160 0.476
19 11 1197 0.583
19 12 1221 0.548
19 13 1109 0.524
19 14 1164 0.633
19 15 1234 0.565
19 16 1230 0.508
19 17 1482 0.462
19 18 1054 0.487
19 19 1290 0.434
19 20 1257 0.523
19 21 1166 0.509
19 22 1051 0.451
19 23 1108 0.456
19 24 1226 0.623
19 25 1057 0.548
19 26 1109 0.455
19 27 958 0.54
19 28 1401 0.466
19 29 941 0.491
19 30 779 0.411
19 31 936 0.518
19 32 1112 0.415
19 33 923 0.497
19 34 942 0.378
19 35 1092 0.39
19 36 926 0.383
19 37 973 0.469
19 38 1044 0.583
19 39 1058 0.635
19 40 1161 0.436
19 41 1292 0.596
19 42 1229 0.639
19 43 1105 0.598
19 44 1078 0.543
19 45 861 0.545
19 46 930 0.507
19 47 1004 0.455
19 48 937 0.449
20 1 1583 0.544
20 2 1375 0.482
20 3 1240 0.531
20 4 1334 0.444
20 5 1238 0.555
20 6 1298 0.463
20 7 1095 0.591
20 8 1310 0.465
20 9 939 0.649
20 10 1223 0.5
20 11 1032 0.607
20 12 1305 0.5
20 13 1101 0.511
20 14 1354 0.505
20 15 1357 0.589
20 16 1173 0.484
20 17 1178 0.512
20 18 437 0.615
20 19 1219 0.491
20 20 1292 0.369
20 21 1215 0.411
20 22 1194 0.541
20 23 1200 0.465
20 24 1131 0.594
20 25 1134 0.466
20 26 1154 0.432
20 27 1217 0.551
20 28 1065 0.433
20 29 829 0.572
20 30 1410 0.582
20 31 1182 0.437
20 32 983 0.492
20 33 1225 0.485
20 34 1286 0.523
20 35 859 0.578
20 36 1111 0.499
20 37 895 0.507
20 38 1017 0.529
20 39 1198 0.467
20 40 1102 0.537
20 41 598 0.457
20 42 655 0.642
20 43 891 0.559
20 44 1172 0.62
20 45 1181 0.522
20 46 1237 0.627
20 47 1150 0.459
20 48 1084 0.403
21 1 1570 0.47
21 2 1708 0.453
21 3 1098 0.478
21 4 1419 0.505
21 5 1030 0.426
21 6 1211 0.603
21 7 1263 0.423
21 8 1161 0.516
21 9 1152 0.523
21 10 1043 0.57
21 11 1179 0.527
21 12 1097 0.726
21 13 1209 0.471
21 14 1158 0.534
21 15 1282 0.446
21 16 1207 0.551
21 17 1023 0.525
21 18 1050 0.444
21 19 1314 0.352
21 20 1396 0.434
21 21 1158 0.635
21 22 1207 0.483
21 23 1166 0.53
21 24 1022 0.308
21 25 1220 0.549
21 26 912 0.471
21 27 1073 0.543
21 28 971 0.533
21 29 1377 0.456
21 30 880 0.51
21 31 1117 0.5
21 32 1027 0.515
21 33 1030 0.487
21 34 1079 0.478
21 35 1150 0.332
21 36 1177 0.605
21 37 1319 0.409
21 38 1198 0.444
21 39 1084 0.588
21 40 1066 0.551
21 41 1097 0.6
21 42 992 0.542
21 43 987 0.546
21 44 976 0.504
21 45 1088 0.71
21 46 1186 0.635
21 47 1012 0.445
21 48 1116 0.577
22 1 1339 0.53
22 2 1278 0.519
22 3 1205 0.344
22 4 2316 0.393
22 5 1646 0.344
22 6 1577 0.512
22 7 1500 0.407
22 8 1134 0.462
22 9 1271 0.513
22 10 1287 0.565
22 11 1196 0.497
22 12 1028 0.603
22 13 1084 0.523
22 14 1360 0.469
22 15 1077 0.561
22 16 1057 0.647
22 17 1159 0.494
22 18 1088 0.582
22 19 1251 0.557
22 20 1029 0.497
22 21 1151 0.432
22 22 1199 0.564
22 23 1126 0.603
22 24 1025 0.592
22 25 1533 0.568
22 26 1253 0.422
22 27 1220 0.558
22 28 1244 0.475
22 29 1428 0.455
22 30 1413 0.544
22 31 933 0.483
22 32 886 0.447
22 33 666 0.478
22 34 1226 0.569
22 35 1137 0.399
22 36 1038 0.501
22 37 1181 0.519
22 38 1353 0.451
22 39 928 0.598
22 40 918 0.493
22 41 1007 0.624
22 42 1058 0.514
22 43 1142 0.525
22 44 1135 0.569
22 45 1608 0.506
22 46 1044 0.651
22 47 323 0.667
22 48 1440 0.444
23 1 1598 0.422
23 2 1419 0.384
23 3 1136 0.496
23 4 1102 0.484
23 5 1175 0.533
23 6 1123 0.556
23 7 1126 0.363
23 8 986 0.407
23 9 1342 0.562
23 10 1203 0.416
23 11 1205 0.589
23 12 1345 0.377
23 13 987 0.499
23 14 1078 0.581
23 15 1252 0.552
23 16 1226 0.527
23 17 998 0.494
23 18 1320 0.577
23 19 862 0.568
23 20 1079 0.544
23 21 986 0.516
23 22 1204 0.483
23 23 1149 0.578
23 24 1305 0.56
23 25 1037 0.519
23 26 1165 0.504
23 27 1397 0.474
23 28 1033 0.479
23 29 959 0.43
23 30 1092 0.544
23 31 1229 0.381
23 32 1008 0.471
23 33 1173 0.516
23 34 1060 0.482
23 35 1106 0.52
23 36 1198 0.453
23 37 1234 0.641
23 38 1271 0.342
23 39 1302 0.536
23 40 1765 0.398
23 41 1373 0.533
23 42 1612 0.415
23 43 1539 0.362
23 44 864 0.449
23 45 943 0.618
23 46 1033 0.594
23 47 1378 0.401
23 48 1222 0.43
24 1 1151 0.54
24 2 1378 0.4
24 3 45 0.764
24 4 13 0.371
24 5 936 0.63
24 6 1244 0.503
24 7 1071 0.663
24 8 1285 0.332
24 9 1238 0.541
24 10 1369 0.487
24 11 1063 0.482
24 12 1200 0.414
24 13 1177 0.552
24 14 1194 0.487
24 15 1174 0.605
24 16 1028 0.583
24 17 1286 0.556
24 18 1154 0.581
24 19 1221 0.511
24 20 1187 0.516
24 21 1591 0.556
24 22 1193 0.636
24 23 1178 0.512
24 24 1498 0.529
24 25 1096 0.547
24 26 1158 0.519
24 27 1725 0.397
24 28 1052 0.497
24 29 998 0.508
24 30 1139 0.458
24 31 1245 0.542
24 32 1463 0.43
24 33 1032 0.646
24 34 1037 0.525
24 35 1259 0.494
24 36 1107 0.476
24 37 1161 0.509
24 38 1100 0.562
24 39 990 0.651
24 40 951 0.606
24 41 1439 0.332
24 42 903 0.512
24 43 999 0.699
24 44 1075 0.589
24 45 2094 0.513
24 46 1260 0.542
24 47 1034 0.557
24 48 1272 0.548
25 1 1521 0.553
25 2 1200 0.473
25 3 1434 0.409
25 4 1129 0.503
25 5 984 0.506
25 6 1278 0.482
25 7 1060 0.571
25 8 1157 0.565
25 9 1069 0.446
25 10 1026 0.613
25 11 1232 0.555
25 12 1087 0.65
25 13 1211 0.462
25 14 1215 0.583
25 15 1062 0.559
25 16 1068 0.547
25 17 1126 0.656
25 18 1127 0.526
25 19 1121 0.597
25 20 1186 0.519
25 21 1112 0.481
25 22 1063 0.581
25 23 870 0.516
25 24 787 0.408
25 25 967 0.668
25 26 949 0.495
25 27 1205 0.573
25 28 1119 0.532
25 29 969 0.506
25 30 1178 0.377
25 31 876 0.514
25 32 1779 0.437
25 33 1500 0.378
25 34 1136 0.565
25 35 982 0.576
25 36 1083 0.672
25 37 1057 0.556
25 38 982 0.614
25 39 647 0.532
25 40 895 0.507
25 41 1017 0.645
25 42 871 0.687
25 43 1217 0.595
25 44 927 0.626
25 45 833 0.601
25 46 979 0.522
25 47 1097 0.526
25 48 1355 0.629
26 1 1773 0.455
26 2 985 0.521
26 3 1453 0.33
26 4 1311 0.351
26 5 1403 0.409
26 6 1312 0.619
26 7 1117 0.442
26 8 1007 0.536
26 9 1034 0.529
26 10 1109 0.521
26 11 1113 0.552
26 12 1109 0.585
26 13 993 0.601
26 14 1128 0.512
26 15 1181 0.52
26 16 1122 0.604
26 17 1175 0.617
26 18 1070 0.504
26 19 1064 0.559
26 20 1057 0.555
26 21 1021 0.51
26 22 1031 0.534
26 23 1065 0.36
26 24 955 0.515
26 25 1227 0.574
26 26 1324 0.497
26 27 1525 0.493
26 28 876 0.603
26 29 630 0.574
26 30 735 0.542
26 31 1224 0.499
26 32 995 0.51
26 33 1017 0.505
26 34 1166 0.573
26 35 1018 0.628
26 36 988 0.543
26 37 1219 0.579
26 38 1149 0.589
26 39 908 0.554
26 40 534 0.546
26 41 1050 0.711
26 42 918 0.656
26 43 885 0.517
26 44 1182 0.574
26 45 1256 0.593
26 46 1103 0.647
26 47 1143 0.595
26 48 1341 0.457
27 1 1483 0.532
27 2 1104 0.45
27 3 1120 0.409
27 4 1294 0.474
27 5 1205 0.467
27 6 1013 0.626
27 7 1111 0.51
27 8 1119 0.452
27 9 1041 0.568
27 10 1101 0.583
27 11 1230 0.631
27 12 1245 0.533
27 13 1323 0.454
27 14 1112 0.454
27 15 1335 0.664
27 16 1363 0.544
27 17 1179 0.536
27 18 1018 0.451
27 19 1139 0.655
27 20 1349 0.527
27 21 1193 0.579
27 22 1413 0.554
27 23 1126 0.523
27 24 1242 0.441
27 25 1169 0.55
27 26 998 0.506
27 27 1057 0.573
27 28 1245 0.52
27 29 918 0.408
27 30 1209 0.555
27 31 1033 0.521
27 32 1588 0.458
27 33 986 0.574
27 34 1184 0.444
27 35 1177 0.498
27 36 1095 0.534
27 37 867 0.494
27 38 987 0.605
27 39 1087 0.638
27 40 1153 0.66
27 41 1064 0.617
27 42 853 0.543
27 43 1219 0.549
27 44 866 0.543
27 45 1142 0.598
27 46 1012 0.657
27 47 1250 0.659
27 48 1795 0.539
28 1 1309 0.485
28 2 1580 0.379
28 3 1375 0.36
28 4 1207 0.487
28 5 1374 0.509
28 6 1355 0.482
28 7 1275 0.526
28 8 1190 0.566
28 9 1266 0.488
28 10 1265 0.655
28 11 1143 0.654
