row  column  size-1  circ-1
12 15 185 0.832
12 16 175 0.903
12 17 188 0.837
12 18 189 0.869
12 19 227 0.885
12 20 171 0.891
12 21 212 0.827
12 22 183 0.889
12 23 184 0.906
12 24 200 0.81
12 25 106 0.893
12 26 109 0.918
12 27 181 0.832
12 28 198 0.91
12 29 199 0.867
12 30 176 0.847
12 31 179 0.773
12 32 200 0.899
12 33 223 0.903
12 34 204 0.855
12 35 183 0.909
12 36 194 0.856
12 37 204 0.844
12 38 233 0.88
12 39 174 0.837
12 40 172 0.936
12 41 228 0.846
12 42 226 0.846
12 43 236 0.866
12 44 273 0.871
12 45 282 0.851
12 46 463 0.644
12 47 355 0.706
12 48 492 0.782
13 1 334 0.8
13 2 252 0.881
13 3 210 0.896
13 4 223 0.903
13 5 160 0.834
13 6 172 0.896
13 7 213 0.855
13 8 193 0.907
13 9 209 0.903
13 10 197 0.833
13 11 193 0.907
13 12 211 0.892
13 13 11 0.976
13 14 0 0.0
13 15 220 0.91
13 16 192 0.924
13 17 170 0.886
13 18 201 0.74
13 19 191 0.84
13 20 186 0.866
13 21 0 0.0
13 22 0 0.0
13 23 201 0.895
13 24 190 0.839
13 25 49 0.885
13 26 35 0.897
13 27 203 0.808
13 28 209 0.891
13 29 199 0.886
13 30 194 0.779
13 31 205 0.885
13 32 151 0.886
13 33 207 0.902
13 34 192 0.924
13 35 203 0.855
13 36 202 0.872
13 37 194 0.892
13 38 202 0.88
13 39 34 0.941
13 40 27 0.943
13 41 230 0.854
13 42 228 0.853
13 43 216 0.921
13 44 272 0.775
13 45 231 0.898
13 46 291 0.823
13 47 277 0.697
13 48 466 0.806
14 1 379 0.902
14 2 225 0.842
14 3 222 0.831
14 4 179 0.911
14 5 222 0.801
14 6 171 0.85
14 7 185 0.898
14 8 180 0.895
14 9 178 0.876
14 10 190 0.857
14 11 168 0.846
14 12 205 0.841
14 13 168 0.906
14 14 177 0.954
14 15 159 0.878
14 16 180 0.846
14 17 178 0.811
14 18 145 0.939
14 19 185 0.911
14 20 167 0.891
14 21 209 0.815
14 22 183 0.86
14 23 220 0.891
14 24 201 0.876
14 25 198 0.882
14 26 205 0.893
14 27 167 0.796
14 28 194 0.838
14 29 185 0.832
14 30 202 0.9
14 31 159 0.9
14 32 154 0.903
14 33 186 0.866
14 34 198 0.863
14 35 199 0.886
14 36 208 0.906
14 37 133 0.875
14 38 209 0.857
14 39 225 0.852
14 40 245 0.925
14 41 228 0.836
14 42 252 0.864
14 43 26 0.908
14 44 36 0.996
14 45 249 0.885
14 46 247 0.881
14 47 279 0.762
14 48 394 0.545
15 1 208 0.898
15 2 298 0.743
15 3 235 0.848
15 4 247 0.899
15 5 192 0.855
15 6 195 0.861
15 7 173 0.771
15 8 198 0.863
15 9 173 0.88
15 10 184 0.885
15 11 177 0.832
15 12 160 0.854
15 13 203 0.808
15 14 182 0.848
15 15 188 0.884
15 16 189 0.809
15 17 162 0.904
15 18 173 0.88
15 19 185 0.862
15 20 201 0.85
15 21 0 0.0
15 22 0 0.0
15 23 173 0.852
15 24 194 0.892
15 25 185 0.775
15 26 191 0.825
15 27 188 0.904
15 28 180 0.846
15 29 174 0.659
15 30 210 0.843
15 31 181 0.921
15 32 198 0.863
15 33 126 0.838
15 34 205 0.816
15 35 170 0.886
15 36 204 0.889
15 37 194 0.813
15 38 203 0.904
15 39 227 0.919
15 40 223 0.835
15 41 213 0.9
15 42 212 0.81
15 43 246 0.821
15 44 257 0.858
15 45 259 0.784
15 46 270 0.817
15 47 367 0.838
15 48 507 0.842
16 1 345 0.84
16 2 239 0.836
16 3 199 0.915
16 4 221 0.844
16 5 202 0.9
16 6 194 0.872
16 7 215 0.871
16 8 183 0.86
16 9 226 0.846
16 10 196 0.854
16 11 174 0.8
16 12 176 0.847
16 13 185 0.881
16 14 186 0.855
16 15 182 0.848
16 16 190 0.902
16 17 183 0.88
16 18 173 0.88
16 19 172 0.801
16 20 212 0.904
16 21 196 0.854
16 22 194 0.892
16 23 196 0.811
16 24 181 0.9
16 25 210 0.743
16 26 257 0.875
16 27 208 0.879
16 28 187 0.833
16 29 181 0.921
16 30 171 0.879
16 31 200 0.872
16 32 215 0.838
16 33 203 0.885
16 34 193 0.86
