row  column  size-1  circ-1
12 11 148 0.746
12 12 169 0.851
12 13 160 0.906
12 14 164 0.747
12 15 143 0.771
12 16 135 0.888
12 17 149 0.874
12 18 145 0.774
12 19 147 0.85
12 20 164 0.789
12 21 142 0.758
12 22 174 0.837
12 23 220 0.794
12 24 148 0.817
12 25 142 0.833
12 26 157 0.725
12 27 135 0.856
12 28 144 0.836
12 29 168 0.827
12 30 157 0.791
12 31 161 0.767
12 32 157 0.855
12 33 154 0.851
12 34 145 0.842
12 35 159 0.828
12 36 157 0.791
12 37 175 0.733
12 38 164 0.807
12 39 136 0.84
12 40 170 0.845
12 41 152 0.901
12 42 136 0.849
12 43 150 0.828
12 44 0 0.0
12 45 174 0.807
12 46 135 0.703
12 47 248 0.751
12 48 294 0.789
13 1 264 0.874
13 2 196 0.821
13 3 168 0.827
13 4 76 0.924
13 5 175 0.85
13 6 163 0.784
13 7 164 0.863
13 8 149 0.823
13 9 137 0.816
13 10 142 0.864
13 11 138 0.83
13 12 137 0.795
13 13 140 0.673
13 14 152 0.665
13 15 129 0.818
13 16 140 0.842
13 17 137 0.816
13 18 119 0.801
13 19 136 0.744
13 20 146 0.729
13 21 162 0.79
13 22 158 0.864
13 23 79 0.9
13 24 165 0.902
13 25 142 0.824
13 26 149 0.823
13 27 114 0.723
13 28 123 0.899
13 29 143 0.86
13 30 155 0.808
13 31 184 0.726
13 32 146 0.798
13 33 159 0.878
13 34 138 0.83
13 35 161 0.889
13 36 149 0.776
13 37 159 0.801
13 38 156 0.832
13 39 149 0.865
13 40 166 0.733
13 41 153 0.875
13 42 130 0.865
13 43 163 0.795
13 44 152 0.692
13 45 156 0.883
13 46 187 0.888
13 47 229 0.693
13 48 320 0.779
14 1 269 0.729
14 2 182 0.689
14 3 166 0.886
14 4 169 0.795
14 5 167 0.841
14 6 177 0.88
14 7 169 0.687
14 8 161 0.831
14 9 142 0.877
14 10 158 0.788
14 11 131 0.896
14 12 168 0.719
14 13 145 0.882
14 14 113 0.612
14 15 138 0.822
14 16 126 0.77
14 17 157 0.889
14 18 141 0.904
14 19 124 0.907
14 20 151 0.69
14 21 0 0.0
14 22 90 0.806
14 23 132 0.878
14 24 143 0.714
14 25 164 0.717
14 26 23 0.878
14 27 83 0.662
14 28 146 0.911
14 29 161 0.859
14 30 91 0.794
14 31 137 0.69
14 32 108 0.759
14 33 150 0.69
14 34 145 0.714
14 35 143 0.801
14 36 189 0.722
14 37 157 0.876
14 38 143 0.801
14 39 145 0.738
14 40 145 0.829
14 41 152 0.869
14 42 108 0.812
14 43 143 0.827
14 44 143 0.893
14 45 164 0.875
14 46 196 0.787
14 47 207 0.883
14 48 265 0.788
15 1 301 0.728
15 2 203 0.885
15 3 209 0.883
15 4 168 0.79
15 5 162 0.836
15 6 159 0.9
15 7 146 0.736
15 8 138 0.861
15 9 143 0.839
15 10 99 0.823
15 11 147 0.717
15 12 151 0.834
15 13 142 0.92
15 14 166 0.825
15 15 142 0.733
15 16 146 0.771
15 17 151 0.855
15 18 142 0.74
15 19 149 0.751
15 20 132 0.878
15 21 148 0.798
15 22 161 0.717
15 23 154 0.784
15 24 141 0.88
15 25 138 0.81
15 26 160 0.842
15 27 112 0.8
15 28 104 0.677
15 29 160 0.854
15 30 171 0.739
15 31 131 0.83
15 32 144 0.743
15 33 177 0.748
15 34 102 0.848
15 35 145 0.782
15 36 149 0.852
15 37 146 0.787
15 38 154 0.701
15 39 132 0.815
15 40 149 0.844
15 41 154 0.881
15 42 153 0.825
15 43 132 0.729
15 44 158 0.852
15 45 164 0.639
15 46 179 0.842
15 47 206 0.778
15 48 297 0.852
16 1 292 0.82
16 2 228 0.897
16 3 0 0.0
16 4 19 -1.0
16 5 181 0.824
16 6 188 0.778
16 7 142 0.715
16 8 143 0.631
16 9 148 0.753
16 10 165 0.638
16 11 149 0.815
16 12 159 0.783
16 13 147 0.885
16 14 141 0.904
16 15 146 0.856
16 16 188 0.876
16 17 146 0.761
16 18 154 0.83
16 19 148 0.705
16 20 154 0.659
16 21 139 0.845
16 22 144 0.836
16 23 155 0.819
16 24 143 0.81
16 25 143 0.763
16 26 148 0.722
16 27 110 0.705
16 28 142 0.864
16 29 161 0.8
16 30 156 0.853
16 31 167 0.841
16 32 144 0.686
16 33 170 0.712
16 34 153 0.837
16 35 151 0.895
16 36 178 0.8
16 37 139 0.779
16 38 132 0.722
16 39 159 0.79
16 40 133 0.862
16 41 132 0.747
16 42 130 0.64
16 43 154 0.851
16 44 142 0.776
16 45 192 0.812
16 46 198 0.769
16 47 209 0.847
16 48 284 0.787
17 1 307 0.812
17 2 221 0.664
17 3 186 0.696
17 4 162 0.895
17 5 186 0.821
17 6 146 0.835
17 7 154 0.927
17 8 208 0.947
17 9 145 0.748
17 10 146 0.761
17 11 144 0.743
17 12 162 0.797
17 13 154 0.765
17 14 140 0.729
17 15 150 0.781
17 16 155 0.819
17 17 141 0.871
17 18 120 0.65
17 19 160 0.762
17 20 167 0.708
17 21 141 0.858
17 22 144 0.889
17 23 129 0.601
17 24 140 0.864
17 25 158 0.904
17 26 117 0.75
17 27 123 0.874
17 28 139 0.836
17 29 142 0.886
17 30 150 0.889
17 31 144 0.768
17 32 141 0.848
17 33 157 0.799
17 34 167 0.665
17 35 141 0.913
17 36 164 0.781
17 37 167 0.665
17 38 152 0.773
17 39 138 0.643
17 40 174 0.742
17 41 137 0.804
17 42 137 0.776
17 43 144 0.65
17 44 125 0.855
17 45 116 0.838
17 46 174 0.81
17 47 246 0.799
17 48 256 0.711
18 1 211 0.9
18 2 228 0.836
18 3 199 0.878
18 4 167 0.771
18 5 157 0.81
18 6 162 0.836
18 7 160 0.803
18 8 139 0.768
18 9 150 0.781
18 10 173 0.689
18 11 144 0.867
18 12 144 0.733
18 13 151 0.806
18 14 161 0.785
18 15 140 0.83
18 16 149 0.897
18 17 155 0.722
18 18 148 0.753
18 19 150 0.699
18 20 145 0.882
18 21 154 0.822
18 22 137 0.724
18 23 137 0.897
18 24 150 0.781
18 25 139 0.636
18 26 72 0.744
18 27 136 0.685
18 28 128 0.811
18 29 182 0.793
18 30 165 0.713
18 31 155 0.77
18 32 146 0.787
18 33 146 0.806
18 34 161 0.8
18 35 135 0.843
18 36 147 0.841
18 37 122 0.782
18 38 145 0.813
18 39 156 0.892
18 40 140 0.887
18 41 142 0.75
18 42 108 0.872
18 43 139 0.868
18 44 155 0.781
18 45 172 0.705
18 46 186 0.875
18 47 226 0.662
18 48 271 0.871
19 1 235 0.736
19 2 177 0.86
19 3 183 0.833
19 4 189 0.861
19 5 153 0.825
19 6 160 0.845
19 7 154 0.872
19 8 157 0.799
19 9 129 0.849
19 10 158 0.668
19 11 156 0.832
19 12 171 0.9
19 13 127 0.913
19 14 155 0.887
19 15 113 0.86
19 16 123 0.52
19 17 146 0.815
19 18 158 0.864
19 19 153 0.866
19 20 146 0.771
19 21 154 0.776
19 22 87 0.842
19 23 121 0.692
19 24 138 0.83
19 25 141 0.642
19 26 157 0.846
19 27 106 0.698
19 28 189 0.743
19 29 146 0.601
19 30 137 0.757
19 31 146 0.856
19 32 162 0.816
19 33 164 0.823
19 34 151 0.673
19 35 157 0.931
19 36 147 0.894
19 37 150 0.692
19 38 137 0.757
19 39 164 0.925
19 40 154 0.802
19 41 165 0.86
19 42 134 0.759
19 43 135 0.772
19 44 82 0.872
19 45 174 0.916
19 46 211 0.855
19 47 206 0.878
19 48 279 0.845
20 1 283 0.826
20 2 184 0.732
20 3 187 0.86
20 4 183 0.909
20 5 156 0.713
20 6 156 0.736
20 7 115 0.901
20 8 167 0.796
20 9 151 0.787
20 10 162 0.864
20 11 110 0.877
20 12 142 0.854
20 13 134 0.722
20 14 150 0.812
20 15 156 0.906
20 16 132 0.747
20 17 138 0.83
20 18 166 0.749
20 19 152 0.848
20 20 148 0.782
20 21 131 0.872
20 22 145 0.873
20 23 137 0.776
20 24 138 0.918
20 25 153 0.719
20 26 143 0.704
20 27 152 0.892
20 28 143 0.763
20 29 140 0.821
20 30 136 0.77
20 31 152 0.861
20 32 168 0.875
20 33 142 0.833
20 34 139 0.824
20 35 148 0.779
20 36 159 0.878
20 37 145 0.766
20 38 136 0.905
20 39 149 0.726
20 40 101 0.71
20 41 79 0.686
20 42 67 0.912
20 43 147 0.792
20 44 151 0.761
20 45 182 0.867
20 46 229 0.857
20 47 227 0.81
20 48 290 0.847
21 1 300 0.76
21 2 206 0.737
21 3 185 0.85
21 4 179 0.773
21 5 165 0.595
21 6 167 0.737
21 7 164 0.807
21 8 150 0.871
21 9 152 0.773
21 10 158 0.843
21 11 131 0.849
21 12 165 0.812
21 13 148 0.668
21 14 152 0.831
21 15 140 0.773
21 16 151 0.864
21 17 106 0.893
21 18 141 0.848
21 19 155 0.715
21 20 159 0.848
21 21 140 0.834
21 22 138 0.755
21 23 140 0.793
21 24 125 0.801
21 25 148 0.809
21 26 153 0.845
21 27 143 0.851
21 28 149 0.741
21 29 151 0.806
21 30 149 0.815
21 31 152 0.882
21 32 157 0.799
21 33 142 0.833
21 34 171 0.681
21 35 158 0.697
21 36 136 0.744
21 37 136 0.84
21 38 172 0.743
21 39 140 0.813
21 40 141 0.815
21 41 134 0.827
21 42 126 0.816
21 43 130 0.833
21 44 150 0.731
21 45 208 0.843
21 46 201 0.717
21 47 152 0.84
21 48 307 0.81
22 1 250 0.844
22 2 288 0.692
22 3 215 0.821
22 4 190 0.873
22 5 193 0.907
22 6 169 0.714
22 7 214 0.698
22 8 146 0.865
22 9 156 0.805
22 10 155 0.808
22 11 169 0.84
22 12 152 0.665
22 13 135 0.843
22 14 145 0.615
22 15 149 0.844
22 16 153 0.789
22 17 157 0.876
22 18 128 0.875
22 19 114 0.805
22 20 132 0.747
22 21 156 0.853
22 22 96 0.844
22 23 157 0.625
22 24 149 0.576
22 25 198 0.687
22 26 160 0.834
22 27 131 0.818
22 28 143 0.818
22 29 155 0.658
22 30 153 0.897
22 31 146 0.806
22 32 144 0.776
22 33 162 0.844
22 34 186 0.855
22 35 165 0.868
22 36 143 0.72
22 37 133 0.839
22 38 114 0.662
