row  column  size-1  circ-1
16 15 0 0.0
16 16 0 0.0
16 17 171 0.944
16 18 161 0.889
16 19 0 0.0
16 20 0 0.0
16 21 120 0.914
16 22 142 0.845
16 23 151 0.855
16 24 146 0.779
16 25 111 0.87
16 26 82 0.847
16 27 0 0.0
16 28 37 0.948
16 29 124 0.882
16 30 117 0.891
16 31 151 0.843
16 32 141 0.88
16 33 178 0.848
16 34 195 0.814
16 35 0 0.0
16 36 132 0.846
16 37 0 0.0
16 38 191 0.825
16 39 0 0.0
16 40 0 0.0
16 41 165 0.794
16 42 150 0.858
16 43 0 0.0
16 44 175 0.878
16 45 168 0.827
16 46 117 0.679
16 47 284 0.727
16 48 327 0.705
17 1 236 0.782
17 2 166 0.836
17 3 226 0.829
17 4 186 0.866
17 5 191 0.898
17 6 190 0.828
17 7 210 0.709
17 8 149 0.803
17 9 121 0.895
17 10 149 0.795
17 11 156 0.87
17 12 154 0.83
17 13 133 0.852
17 14 151 0.719
17 15 156 0.915
17 16 182 0.762
17 17 163 0.91
17 18 156 0.925
17 19 181 0.775
17 20 164 0.875
17 21 155 0.865
17 22 169 0.84
17 23 141 0.836
17 24 148 0.891
17 25 142 0.877
17 26 129 0.818
17 27 145 0.851
17 28 171 0.931
17 29 143 0.86
17 30 150 0.828
17 31 127 0.868
17 32 153 0.907
17 33 147 0.885
17 34 152 0.869
17 35 138 0.83
17 36 178 0.906
17 37 142 0.854
17 38 156 0.862
17 39 168 0.827
17 40 149 0.883
17 41 152 0.924
17 42 138 0.884
17 43 136 0.827
17 44 139 0.858
17 45 164 0.826
17 46 198 0.855
17 47 241 0.814
17 48 424 0.688
18 1 373 0.885
18 2 239 0.836
18 3 225 0.766
18 4 197 0.935
18 5 185 0.862
18 6 166 0.886
18 7 174 0.885
18 8 201 0.876
18 9 0 0.0
18 10 0 0.0
18 11 150 0.82
18 12 159 0.878
18 13 138 0.83
18 14 140 0.897
18 15 138 0.884
18 16 121 0.885
18 17 147 0.885
18 18 140 0.897
18 19 109 0.907
18 20 123 0.899
18 21 89 0.902
18 22 103 0.867
18 23 138 0.871
18 24 143 0.752
18 25 133 0.862
18 26 128 0.842
18 27 131 0.906
18 28 139 0.915
18 29 147 0.918
18 30 151 0.886
