row  column  size-1  circ-1
16 2 350 0.893
16 3 332 0.904
16 4 267 0.78
16 5 176 0.802
16 6 166 0.856
16 7 227 0.882
16 8 210 0.836
16 9 181 0.871
16 10 170 0.792
16 11 176 0.794
16 12 199 0.859
16 13 196 0.787
16 14 169 0.746
16 15 214 0.896
16 16 181 0.9
16 17 187 0.852
16 18 199 0.878
16 19 201 0.817
16 20 195 0.869
16 21 217 0.829
16 22 205 0.866
16 23 208 0.828
16 24 180 0.895
16 25 223 0.903
16 26 194 0.864
16 27 144 0.815
16 28 188 0.864
16 29 216 0.894
16 30 239 0.839
16 31 175 0.842
16 32 171 0.85
16 33 187 0.879
16 34 199 0.739
16 35 207 0.8
16 36 138 0.884
16 37 193 0.852
16 38 211 0.847
16 39 166 0.882
16 40 182 0.829
16 41 193 0.826
16 42 220 0.833
16 43 187 0.808
16 44 249 0.831
16 45 263 0.878
16 46 301 0.775
16 47 287 0.823
16 48 393 0.791
17 1 371 0.811
17 2 289 0.776
17 3 246 0.877
17 4 233 0.865
17 5 271 0.797
17 6 173 0.764
17 7 191 0.949
17 8 178 0.885
17 9 185 0.87
17 10 156 0.915
17 11 195 0.917
17 12 163 0.858
17 13 172 0.794
17 14 239 0.751
17 15 169 0.911
17 16 190 0.873
17 17 171 0.922
17 18 182 0.864
17 19 190 0.885
17 20 198 0.819
17 21 0 0.0
17 22 11 0.42
17 23 242 0.906
17 24 199 0.886
17 25 192 0.749
17 26 171 0.87
17 27 141 0.894
17 28 206 0.871
17 29 171 0.9
17 30 183 0.841
17 31 192 0.822
17 32 198 0.894
17 33 182 0.821
17 34 174 0.856
17 35 149 0.806
17 36 206 0.918
17 37 157 0.931
17 38 143 0.883
17 39 192 0.848
17 40 189 0.889
17 41 189 0.792
17 42 181 0.851
17 43 236 0.684
17 44 262 0.733
17 45 221 0.752
17 46 94 0.853
17 47 330 0.85
17 48 434 0.838
18 1 418 0.886
18 2 274 0.815
18 3 289 0.859
18 4 196 0.804
18 5 149 0.874
18 6 299 0.896
18 7 147 0.862
18 8 197 0.851
18 9 192 0.826
18 10 179 0.842
18 11 150 0.753
18 12 161 0.868
18 13 183 0.909
18 14 169 0.763
18 15 169 0.824
18 16 186 0.847
18 17 203 0.792
18 18 184 0.865
18 19 190 0.857
18 20 199 0.859
18 21 181 0.843
18 22 194 0.875
18 23 220 0.883
18 24 192 0.855
18 25 172 0.827
18 26 166 0.886
18 27 191 0.843
18 28 166 0.904
18 29 189 0.889
18 30 164 0.884
18 31 158 0.778
18 32 180 0.97
18 33 175 0.85
18 34 202 0.721
18 35 194 0.772
18 36 190 0.914
18 37 199 0.841
18 38 187 0.871
18 39 178 0.829
18 40 225 0.745
18 41 168 0.906
18 42 166 0.798
18 43 224 0.815
18 44 223 0.811
18 45 241 0.763
18 46 275 0.83
18 47 352 0.843
18 48 496 0.797
19 1 420 0.83
19 2 380 0.734
19 3 258 0.767
19 4 200 0.845
19 5 163 0.887
19 6 156 0.892
19 7 159 0.878
19 8 222 0.808
19 9 145 0.915
19 10 178 0.818
19 11 189 0.85
19 12 194 0.884
19 13 179 0.861
19 14 348 0.792
19 15 127 0.823
19 16 121 0.977
19 17 191 0.898
19 18 188 0.856
19 19 189 0.88
19 20 189 0.861
19 21 179 0.942
19 22 185 0.827
19 23 181 0.843
19 24 186 0.847
19 25 160 0.915
19 26 179 0.842
19 27 158 0.823
19 28 187 0.825
19 29 165 0.839
19 30 186 0.866
19 31 184 0.838
19 32 175 0.861
19 33 169 0.746
19 34 186 0.866
19 35 159 0.857
19 36 126 0.886
19 37 179 0.853
19 38 242 0.823
19 39 160 0.906
19 40 162 0.836
19 41 216 0.933
19 42 177 0.774
19 43 237 0.822
19 44 165 0.745
