row  column  size-1  circ-1
22 9 140 0.737
22 10 126 0.829
22 11 169 0.78
22 12 145 0.748
22 13 150 0.871
22 14 143 0.902
22 15 134 0.859
22 16 128 0.79
22 17 166 0.865
22 18 155 0.856
22 19 12 0.851
22 20 0 0.0
22 21 153 0.816
22 22 146 0.879
22 23 132 0.869
22 24 117 0.836
22 25 127 0.805
22 26 114 0.843
22 27 113 0.886
22 28 124 0.685
22 29 123 0.748
22 30 138 0.871
22 31 115 0.928
22 32 135 0.875
22 33 152 0.792
22 34 137 0.855
22 35 223 0.753
22 36 129 0.892
22 37 199 0.463
22 38 150 0.781
22 39 109 0.775
22 40 126 0.739
22 41 162 0.852
22 42 137 0.912
22 43 151 0.761
22 44 180 0.886
22 45 181 0.799
22 46 226 0.8
22 47 232 0.894
22 48 372 0.694
23 1 329 0.753
23 2 234 0.708
23 3 227 0.705
23 4 195 0.869
23 5 200 0.899
23 6 224 0.771
23 7 171 0.796
23 8 177 0.84
23 9 141 0.727
23 10 154 0.814
23 11 132 0.846
23 12 152 0.811
23 13 0 0.0
23 14 22 0.922
23 15 141 0.651
23 16 152 0.84
23 17 114 0.73
23 18 121 0.827
23 19 108 0.727
23 20 146 0.815
23 21 144 0.845
23 22 120 0.749
23 23 123 0.722
23 24 138 0.789
23 25 134 0.859
23 26 127 0.845
23 27 147 0.649
23 28 145 0.842
23 29 125 0.832
23 30 133 0.885
23 31 121 0.827
23 32 140 0.842
23 33 136 0.871
23 34 132 0.824
23 35 122 0.892
23 36 131 0.882
23 37 135 0.804
23 38 156 0.768
23 39 125 0.889
23 40 150 0.809
23 41 163 0.841
23 42 126 0.816
23 43 161 0.839
23 44 163 0.736
23 45 159 0.702
23 46 245 0.664
23 47 290 0.723
23 48 401 0.699
24 1 326 0.604
24 2 258 0.787
24 3 215 0.805
24 4 201 0.731
24 5 46 0.516
24 6 64 0.51
24 7 169 0.868
24 8 176 0.802
24 9 125 0.925
24 10 149 0.638
24 11 135 0.898
24 12 154 0.851
24 13 136 0.806
24 14 150 0.849
24 15 135 0.738
24 16 133 0.821
24 17 138 0.818
