row  column  size-1  circ-1
10 41 158 0.904
10 42 152 0.773
10 43 179 0.834
10 44 201 0.74
10 45 160 0.806
10 46 248 0.806
10 47 346 0.758
10 48 454 0.733
11 1 352 0.653
11 2 296 0.834
11 3 289 0.643
11 4 247 0.79
11 5 216 0.697
11 6 197 0.768
11 7 164 0.74
11 8 208 0.757
11 9 173 0.806
11 10 183 0.88
11 11 184 0.906
11 12 188 0.788
11 13 119 0.746
11 14 161 0.808
11 15 160 0.915
11 16 140 0.765
11 17 166 0.766
11 18 156 0.72
11 19 192 0.704
11 20 166 0.742
11 21 139 0.858
11 22 156 0.727
11 23 172 0.816
11 24 169 0.84
11 25 187 0.833
11 26 114 0.723
11 27 151 0.717
11 28 143 0.839
11 29 164 0.764
11 30 134 0.836
11 31 155 0.781
11 32 176 0.707
11 33 140 0.785
11 34 175 0.797
11 35 165 0.769
11 36 141 0.827
11 37 149 0.815
11 38 129 0.805
11 39 153 0.789
11 40 137 0.757
11 41 140 0.793
11 42 168 0.855
11 43 180 0.71
11 44 159 0.75
11 45 196 0.764
11 46 239 0.877
11 47 320 0.787
11 48 380 0.856
12 1 320 0.712
12 2 251 0.621
12 3 283 0.555
12 4 233 0.59
12 5 225 0.852
12 6 218 0.816
12 7 161 0.792
12 8 197 0.695
12 9 175 0.808
12 10 177 0.892
12 11 157 0.81
12 12 175 0.733
12 13 168 0.846
12 14 166 0.749
12 15 161 0.727
12 16 168 0.713
12 17 179 0.881
12 18 159 0.66
12 19 164 0.807
12 20 146 0.856
12 21 176 0.794
12 22 145 0.755
12 23 134 0.827
12 24 135 0.821
12 25 163 0.769
12 26 162 0.816
12 27 173 0.806
12 28 178 0.669
12 29 162 0.715
12 30 134 0.778
12 31 162 0.856
12 32 145 0.634
12 33 161 0.8
12 34 98 0.708
12 35 122 0.601
12 36 109 0.757
12 37 156 0.892
12 38 143 0.839
12 39 138 0.744
12 40 146 0.736
12 41 134 0.618
12 42 180 0.838
12 43 137 0.721
12 44 145 0.793
12 45 201 0.692
12 46 222 0.873
12 47 259 0.707
12 48 335 0.645
13 1 378 0.791
13 2 260 0.688
13 3 308 0.584
13 4 252 0.819
13 5 0 0.0
13 6 0 0.0
13 7 196 0.828
13 8 205 0.823
13 9 154 0.689
13 10 202 0.804
13 11 151 0.743
13 12 205 0.767
13 13 176 0.695
13 14 146 0.888
13 15 158 0.823
13 16 163 0.849
13 17 167 0.83
13 18 160 0.645
13 19 169 0.702
13 20 168 0.79
13 21 89 0.797
13 22 165 0.868
13 23 154 0.851
13 24 122 0.956
13 25 158 0.72
13 26 141 0.848
