row  column  size-1  circ-1
17 9 233 0.787
17 10 259 0.842
17 11 258 0.832
17 12 232 0.886
17 13 262 0.779
17 14 254 0.736
17 15 205 0.799
17 16 219 0.79
17 17 282 0.797
17 18 286 0.829
17 19 264 0.793
17 20 262 0.814
17 21 16 0.857
17 22 21 0.943
17 23 172 0.896
17 24 235 0.872
17 25 250 0.771
17 26 269 0.858
17 27 237 0.822
17 28 227 0.788
17 29 221 0.869
17 30 241 0.86
17 31 274 0.658
17 32 310 0.861
17 33 270 0.877
17 34 297 0.799
17 35 295 0.76
17 36 304 0.81
17 37 294 0.843
17 38 279 0.83
17 39 304 0.592
17 40 237 0.764
17 41 200 0.728
17 42 222 0.801
17 43 256 0.795
17 44 270 0.83
17 45 292 0.778
17 46 137 0.653
17 47 303 0.781
17 48 309 0.852
18 1 402 0.854
18 2 328 0.812
18 3 378 0.635
18 4 338 0.799
18 5 250 0.899
18 6 250 0.844
18 7 243 0.836
18 8 213 0.814
18 9 229 0.901
18 10 209 0.832
18 11 240 0.839
18 12 213 0.725
18 13 258 0.823
18 14 282 0.803
18 15 257 0.899
18 16 257 0.813
18 17 271 0.858
18 18 296 0.77
18 19 280 0.9
18 20 273 0.812
18 21 235 0.845
18 22 268 0.833
18 23 244 0.888
18 24 262 0.703
18 25 234 0.835
18 26 291 0.85
18 27 233 0.831
18 28 226 0.935
18 29 245 0.881
18 30 193 0.798
18 31 284 0.851
18 32 303 0.807
18 33 279 0.775
18 34 267 0.794
18 35 254 0.871
18 36 285 0.778
18 37 289 0.776
18 38 283 0.798
18 39 260 0.619
18 40 287 0.853
18 41 313 0.867
18 42 352 0.696
18 43 303 0.773
18 44 284 0.636
18 45 307 0.836
18 46 307 0.81
18 47 290 0.684
18 48 305 0.78
19 1 396 0.724
19 2 393 0.781
19 3 373 0.753
19 4 400 0.779
19 5 240 0.732
19 6 282 0.883
19 7 234 0.858
19 8 240 0.863
19 9 226 0.772
19 10 268 0.864
19 11 219 0.797
