row  column  size-1  circ-1
10 35 124 0.872
10 36 132 0.855
10 37 147 0.862
10 38 153 0.875
10 39 163 0.829
10 40 173 0.901
10 41 122 0.79
10 42 130 0.856
10 43 136 0.818
10 44 152 0.84
10 45 196 0.873
10 46 214 0.867
10 47 299 0.721
10 48 0 0.0
11 1 391 0.725
11 2 289 0.882
11 3 223 0.818
11 4 233 0.787
11 5 192 0.781
11 6 173 0.824
11 7 154 0.859
11 8 155 0.878
11 9 137 0.937
11 10 153 0.722
11 11 141 0.819
11 12 170 0.894
11 13 22 0.988
11 14 29 0.953
11 15 164 0.884
11 16 187 0.871
11 17 0 0.0
11 18 13 0.779
11 19 177 0.88
11 20 154 0.851
11 21 145 0.895
11 22 148 0.934
11 23 140 0.907
11 24 149 0.955
11 25 125 0.889
11 26 150 0.8
11 27 117 0.832
11 28 144 0.804
11 29 73 0.82
11 30 91 0.922
11 31 119 0.891
11 32 143 0.87
11 33 121 0.885
11 34 126 0.886
11 35 129 0.836
11 36 140 0.874
11 37 137 0.902
11 38 136 0.84
11 39 131 0.906
11 40 128 0.82
11 41 123 0.832
11 42 133 0.821
11 43 150 0.889
11 44 164 0.854
11 45 161 0.811
11 46 208 0.818
11 47 283 0.7
11 48 450 0.88
12 1 0 0.0
12 2 0 0.0
12 3 315 0.793
12 4 228 0.871
12 5 0 0.0
12 6 0 0.0
12 7 168 0.884
12 8 161 0.898
12 9 143 0.916
12 10 132 0.965
12 11 159 0.693
12 12 179 0.808
12 13 140 0.864
12 14 186 0.829
12 15 178 0.885
12 16 191 0.723
12 17 0 0.0
12 18 0 0.0
12 19 182 0.864
12 20 152 0.869
12 21 152 0.819
12 22 135 0.812
12 23 160 0.884
12 24 155 0.869
12 25 150 0.849
12 26 137 0.902
12 27 136 0.905
12 28 143 0.916
12 29 145 0.801
12 30 138 0.884
12 31 137 0.846
12 32 148 0.868
12 33 141 0.975
12 34 134 0.882
12 35 136 0.849
12 36 119 0.86
12 37 124 0.944
12 38 130 0.875
12 39 124 0.862
12 40 129 0.749
12 41 134 0.868
12 42 118 0.863
12 43 137 0.855
12 44 167 0.803
12 45 161 0.877
12 46 191 0.87
12 47 299 0.822
12 48 406 0.824
13 1 367 0.846
13 2 324 0.861
13 3 218 0.69
13 4 220 0.83
13 5 129 0.882
13 6 140 0.864
13 7 190 0.857
13 8 144 0.867
13 9 137 0.947
13 10 156 0.832
13 11 144 0.933
13 12 145 0.863
13 13 158 0.852
13 14 162 0.864
13 15 198 0.902
13 16 170 0.894
13 17 128 0.885
13 18 100 0.868
13 19 156 0.853
13 20 141 0.894
13 21 164 0.826
13 22 156 0.853
13 23 143 0.87
13 24 131 0.931
13 25 123 0.788
13 26 124 0.816
13 27 123 0.921
13 28 126 0.896
13 29 127 0.913
13 30 115 0.928
13 31 135 0.852
13 32 141 0.913
13 33 142 0.886
13 34 132 0.938
13 35 143 0.86
13 36 152 0.831
13 37 147 0.928
13 38 139 0.891
13 39 142 0.776
13 40 133 0.821
13 41 123 0.885
13 42 117 0.856
13 43 130 0.889
13 44 159 0.848
13 45 157 0.855
13 46 191 0.818
13 47 221 0.877
13 48 403 0.823
14 1 379 0.86
14 2 224 0.831
14 3 264 0.842
14 4 189 0.842
