row  column  size-1  circ-1
10 38 267 0.788
10 39 280 0.839
10 40 264 0.858
10 41 272 0.852
10 42 286 0.773
10 43 322 0.85
10 44 334 0.813
10 45 352 0.838
10 46 411 0.796
10 47 479 0.633
10 48 640 0.737
11 1 495 0.664
11 2 467 0.645
11 3 414 0.752
11 4 397 0.873
11 5 309 0.829
11 6 323 0.781
11 7 225 0.739
11 8 263 0.839
11 9 289 0.67
11 10 329 0.73
11 11 260 0.861
11 12 265 0.861
11 13 183 0.852
11 14 263 0.788
11 15 252 0.755
11 16 222 0.729
11 17 264 0.721
11 18 280 0.839
11 19 289 0.857
11 20 229 0.893
11 21 268 0.839
11 22 241 0.836
11 23 258 0.878
11 24 251 0.878
11 25 262 0.851
11 26 261 0.832
11 27 229 0.767
11 28 292 0.875
11 29 266 0.871
11 30 224 0.831
11 31 309 0.844
11 32 240 0.833
11 33 227 0.833
11 34 241 0.777
11 35 234 0.901
11 36 223 0.767
11 37 249 0.871
11 38 247 0.881
11 39 255 0.91
11 40 229 0.758
11 41 256 0.804
11 42 308 0.745
11 43 292 0.891
11 44 298 0.8
11 45 359 0.614
11 46 389 0.888
11 47 517 0.774
11 48 667 0.838
12 1 406 0.7
12 2 358 0.727
12 3 417 0.753
12 4 362 0.798
12 5 307 0.675
12 6 307 0.881
12 7 230 0.722
12 8 297 0.831
12 9 286 0.835
12 10 282 0.845
12 11 246 0.837
12 12 291 0.894
12 13 261 0.776
12 14 260 0.829
12 15 252 0.789
12 16 255 0.861
12 17 270 0.861
12 18 244 0.903
12 19 245 0.874
12 20 259 0.805
12 21 275 0.848
12 22 299 0.831
12 23 266 0.797
12 24 247 0.857
12 25 259 0.881
12 26 228 0.853
12 27 287 0.811
12 28 295 0.826
12 29 243 0.811
12 30 238 0.759
12 31 236 0.866
12 32 249 0.871
12 33 247 0.809
12 34 208 0.853
12 35 225 0.781
12 36 217 0.836
12 37 303 0.788
12 38 227 0.797
12 39 241 0.877
12 40 275 0.833
12 41 271 0.791
12 42 310 0.83
12 43 302 0.696
12 44 314 0.742
12 45 380 0.836
12 46 388 0.725
12 47 463 0.781
12 48 689 0.788
13 1 520 0.822
13 2 387 0.912
13 3 403 0.867
13 4 394 0.83
13 5 0 0.0
13 6 0 0.0
13 7 290 0.812
13 8 321 0.827
13 9 280 0.751
13 10 313 0.84
13 11 233 0.898
13 12 278 0.746
13 13 276 0.806
13 14 258 0.761
13 15 271 0.888
13 16 270 0.794
13 17 275 0.877
13 18 291 0.85
13 19 254 0.795
13 20 315 0.873
13 21 75 0.932
13 22 252 0.804
13 23 272 0.884
13 24 210 0.836
13 25 296 0.91
13 26 274 0.851
13 27 278 0.833
13 28 255 0.807
13 29 224 0.831
13 30 245 0.818
13 31 287 0.875
13 32 262 0.814
13 33 258 0.767
13 34 233 0.824
13 35 234 0.835
13 36 253 0.861
13 37 231 0.78
13 38 220 0.91
13 39 266 0.82
13 40 237 0.785
13 41 272 0.8
13 42 268 0.763
13 43 274 0.8
13 44 305 0.698
13 45 372 0.871
13 46 416 0.679
13 47 443 0.861
13 48 607 0.777
14 1 437 0.861
14 2 404 0.843
