row  column  size-1  circ-1
12 6 0 0.0
12 7 246 0.695
12 8 250 0.867
12 9 84 0.752
12 10 223 0.802
12 11 223 0.642
12 12 204 0.901
12 13 196 0.764
12 14 198 0.91
12 15 228 0.776
12 16 228 0.871
12 17 0 0.0
12 18 0 0.0
12 19 224 0.771
12 20 191 0.793
12 21 196 0.736
12 22 180 0.82
12 23 183 0.88
12 24 204 0.826
12 25 195 0.8
12 26 170 0.597
12 27 152 0.724
12 28 212 0.546
12 29 190 0.821
12 30 183 0.773
12 31 186 0.803
12 32 194 0.845
12 33 196 0.742
12 34 188 0.678
12 35 223 0.789
12 36 194 0.609
12 37 219 0.598
12 38 234 0.735
12 39 184 0.838
12 40 213 0.831
12 41 220 0.883
12 42 200 0.845
12 43 199 0.754
12 44 235 0.778
12 45 232 0.821
12 46 274 0.874
12 47 302 0.791
12 48 360 0.811
13 1 372 0.785
13 2 295 0.73
13 3 271 0.764
13 4 250 0.591
13 5 187 0.879
13 6 183 0.86
13 7 176 0.744
13 8 162 0.805
13 9 228 0.761
13 10 200 0.838
13 11 209 0.739
13 12 180 0.682
13 13 185 0.799
13 14 195 0.776
13 15 228 0.785
13 16 209 0.883
13 17 195 0.745
13 18 167 0.747
13 19 194 0.82
13 20 235 0.822
13 21 198 0.75
13 22 170 0.853
13 23 207 0.747
13 24 189 0.656
13 25 185 0.89
13 26 170 0.792
13 27 189 0.752
13 28 154 0.613
13 29 169 0.646
13 30 167 0.822
13 31 191 0.87
13 32 189 0.674
13 33 173 0.74
13 34 172 0.736
13 35 188 0.83
13 36 171 0.779
13 37 169 0.723
13 38 199 0.875
13 39 195 0.745
13 40 224 0.838
13 41 230 0.715
13 42 214 0.834
13 43 197 0.801
13 44 225 0.751
13 45 251 0.615
13 46 283 0.563
13 47 306 0.77
13 48 387 0.851
14 1 344 0.709
14 2 292 0.747
14 3 250 0.835
14 4 242 0.863
14 5 269 0.655
14 6 243 0.73
14 7 203 0.808
14 8 220 0.743
14 9 208 0.795
14 10 239 0.829
14 11 216 0.894
14 12 213 0.807
14 13 228 0.741
14 14 219 0.887
14 15 0 0.0
14 16 0 0.0
14 17 173 0.889
14 18 173 0.88
14 19 158 0.852
14 20 194 0.884
14 21 203 0.718
14 22 183 0.714
14 23 219 0.803
14 24 213 0.831
14 25 159 0.837
14 26 173 0.806
14 27 161 0.868
14 28 193 0.716
14 29 168 0.793
14 30 204 0.844
14 31 176 0.839
14 32 185 0.707
14 33 171 0.83
14 34 187 0.774
14 35 179 0.881
14 36 145 0.873
14 37 166 0.798
14 38 180 0.513
14 39 0 0.0
14 40 202 0.872
14 41 195 0.8
14 42 204 0.757
14 43 173 0.781
14 44 199 0.776
14 45 229 0.85
14 46 245 0.703
14 47 0 0.0
14 48 0 0.0
15 1 366 0.771
15 2 292 0.765
15 3 280 0.861
15 4 279 0.629
15 5 244 0.802
15 6 252 0.744
15 7 214 0.709
15 8 225 0.79
15 9 243 0.874
15 10 204 0.862
15 11 223 0.888
15 12 223 0.895
15 13 188 0.864
15 14 209 0.865
15 15 251 0.864
15 16 199 0.806
15 17 193 0.834
15 18 194 0.82
15 19 183 0.705
15 20 197 0.815
15 21 224 0.786
15 22 185 0.736
15 23 189 0.768
15 24 179 0.719
15 25 176 0.812
15 26 185 0.806
15 27 166 0.798
15 28 196 0.742
15 29 170 0.865
15 30 166 0.836
15 31 171 0.661
15 32 184 0.748
15 33 172 0.565
15 34 221 0.761
15 35 264 0.771
15 36 218 0.809
15 37 211 0.693
15 38 225 0.669
15 39 244 0.808
15 40 243 0.704
15 41 217 0.774
15 42 219 0.8
15 43 221 0.851
15 44 221 0.752
15 45 281 0.754
15 46 249 0.727
15 47 340 0.761
15 48 420 0.761
16 1 365 0.62
16 2 285 0.832
16 3 0 0.0
16 4 0 0.0
16 5 269 0.727
16 6 265 0.755
16 7 252 0.67
16 8 225 0.72
16 9 265 0.546
16 10 265 0.694
16 11 0 0.0
16 12 0 0.0
16 13 254 0.723
16 14 251 0.774
16 15 0 0.0
16 16 179 0.815
16 17 216 0.678
16 18 204 0.607
16 19 156 0.821
16 20 194 0.594
16 21 211 0.79
16 22 173 0.709
16 23 203 0.858
16 24 198 0.656
16 25 169 0.84
16 26 186 0.847
16 27 178 0.786
16 28 171 0.762
16 29 175 0.815
16 30 210 0.685
16 31 180 0.77
16 32 217 0.724
16 33 234 0.721
16 34 259 0.799
16 35 0 0.0
16 36 196 0.564
16 37 0 0.0
16 38 211 0.799
16 39 0 0.0
16 40 0 0.0
16 41 244 0.847
16 42 242 0.808
16 43 0 0.0
16 44 180 0.812
16 45 237 0.75
16 46 173 0.595
16 47 307 0.772
16 48 321 0.883
17 1 315 0.738
17 2 204 0.786
17 3 286 0.82
17 4 270 0.664
17 5 236 0.651
17 6 237 0.687
17 7 232 0.768
17 8 235 0.637
17 9 212 0.496
17 10 248 0.701
17 11 241 0.804
17 12 226 0.863
17 13 201 0.817
17 14 201 0.784
17 15 208 0.795
17 16 212 0.771
17 17 178 0.762
17 18 205 0.725
17 19 203 0.626
17 20 177 0.726
17 21 182 0.856
17 22 198 0.805
17 23 203 0.798
17 24 192 0.829
17 25 172 0.592
17 26 181 0.817
17 27 199 0.792
17 28 187 0.723
17 29 211 0.572
17 30 176 0.913
17 31 195 0.751
17 32 222 0.612
17 33 199 0.823
17 34 220 0.858
17 35 207 0.66
17 36 249 0.74
17 37 199 0.809
17 38 215 0.863
17 39 236 0.733
17 40 228 0.627
17 41 253 0.747
17 42 206 0.75
17 43 177 0.799
17 44 194 0.796
17 45 247 0.773
17 46 270 0.614
