row  column  size-1  circ-1
19 14 29 -1.0
19 15 160 0.77
19 16 158 0.937
19 17 152 0.892
19 18 126 0.852
19 19 158 0.895
19 20 141 0.913
19 21 168 0.863
19 22 149 0.823
19 23 177 0.806
19 24 179 0.853
19 25 164 0.834
19 26 162 0.797
19 27 166 0.672
19 28 174 0.837
19 29 146 0.827
19 30 132 0.903
19 31 185 0.824
19 32 169 0.84
19 33 171 0.922
19 34 180 0.916
19 35 184 0.795
19 36 189 0.785
19 37 170 0.829
19 38 161 0.868
19 39 193 0.744
19 40 217 0.864
19 41 73 0.862
19 42 109 0.891
19 43 228 0.916
19 44 262 0.814
19 45 256 0.832
19 46 312 0.852
19 47 298 0.698
19 48 506 0.785
20 1 359 0.833
20 2 203 0.754
20 3 208 0.722
20 4 201 0.784
20 5 188 0.819
20 6 0 0.0
20 7 178 0.873
20 8 166 0.78
20 9 155 0.887
20 10 172 0.827
20 11 159 0.741
20 12 164 0.843
20 13 170 0.865
20 14 196 0.79
20 15 151 0.864
20 16 149 0.844
20 17 140 0.821
20 18 142 0.854
20 19 153 0.778
20 20 149 0.787
20 21 159 0.887
20 22 147 0.784
20 23 164 0.884
20 24 160 0.822
20 25 147 0.894
20 26 194 0.796
20 27 167 0.83
20 28 172 0.896
20 29 162 0.805
20 30 163 0.829
20 31 180 0.688
20 32 217 0.747
20 33 159 0.878
20 34 180 0.903
20 35 176 0.855
20 36 216 0.86
20 37 193 0.775
20 38 191 0.859
20 39 185 0.898
20 40 175 0.823
20 41 272 0.775
20 42 230 0.709
20 43 209 0.674
20 44 253 0.845
20 45 214 0.817
20 46 273 0.827
20 47 331 0.873
20 48 469 0.843
21 1 362 0.808
21 2 224 0.645
21 3 264 0.82
21 4 220 0.723
21 5 187 0.8
21 6 160 0.77
21 7 172 0.82
21 8 208 0.748
21 9 165 0.643
21 10 119 0.87
21 11 178 0.811
21 12 184 0.838
21 13 187 0.8
21 14 189 0.853
21 15 162 0.79
21 16 157 0.722
21 17 176 0.827
21 18 153 0.845
21 19 141 0.848
21 20 152 0.924
21 21 161 0.868
21 22 171 0.879
21 23 144 0.889
21 24 128 0.875
21 25 120 0.941
21 26 122 0.903
21 27 164 0.906
21 28 166 0.886
21 29 183 0.931
21 30 153 0.746
21 31 159 0.783
21 32 144 0.804
21 33 166 0.886
21 34 184 0.849
21 35 206 0.871
21 36 183 0.918
21 37 196 0.846
21 38 188 0.755
21 39 160 0.862
21 40 188 0.934
21 41 193 0.937
21 42 253 0.726
21 43 245 0.79
21 44 258 0.861
21 45 328 0.788
21 46 316 0.84
21 47 359 0.729
21 48 527 0.75
22 1 395 0.785
22 2 220 0.749
22 3 187 0.808
22 4 185 0.775
22 5 210 0.773
22 6 168 0.855
22 7 169 0.843
22 8 174 0.785
22 9 152 0.84
22 10 184 0.82
22 11 137 0.795
22 12 186 0.839
22 13 184 0.885
22 14 147 0.691
22 15 169 0.746
22 16 168 0.875
22 17 160 0.798
22 18 163 0.87
22 19 168 0.846
22 20 189 0.861
22 21 158 0.804
22 22 154 0.872
22 23 153 0.845
22 24 160 0.825
22 25 152 0.869
22 26 155 0.909
22 27 163 0.821
22 28 167 0.83
22 29 101 0.888
22 30 120 0.811
22 31 111 0.935
22 32 177 0.806
22 33 181 0.879
22 34 152 0.882
22 35 173 0.824
22 36 156 0.786
22 37 192 0.874
22 38 227 0.788
22 39 196 0.873
22 40 212 0.794
22 41 237 0.838
22 42 251 0.651
22 43 207 0.856
22 44 231 0.642
22 45 276 0.767
22 46 332 0.699
22 47 382 0.636
22 48 600 0.795
23 1 402 0.834
23 2 263 0.701
23 3 220 0.481
23 4 188 0.698
23 5 160 0.619
23 6 172 0.847
23 7 177 0.764
23 8 143 0.704
23 9 158 0.796
23 10 162 0.805
23 11 170 0.845
23 12 141 0.585
23 13 170 0.818
23 14 156 0.883
23 15 147 0.918
23 16 154 0.851
23 17 177 0.892
23 18 176 0.917
23 19 164 0.915
23 20 166 0.865
23 21 161 0.774
23 22 163 0.879
23 23 156 0.558
23 24 151 0.726
23 25 158 0.873
23 26 170 0.845
23 27 195 0.896
23 28 162 0.856
23 29 180 0.874
23 30 166 0.825
23 31 165 0.761
23 32 146 0.827
23 33 173 0.901
23 34 164 0.781
23 35 214 0.859
23 36 204 0.862
23 37 32 0.803
23 38 207 0.875
23 39 227 0.875
23 40 216 0.867
23 41 94 0.88
23 42 156 0.87
23 43 271 0.735
23 44 271 0.874
23 45 265 0.782
23 46 379 0.793
23 47 315 0.684
23 48 564 0.751
24 1 468 0.839
24 2 277 0.83
24 3 227 0.732
24 4 174 0.751
24 5 154 0.83
24 6 158 0.843
24 7 191 0.87
24 8 172 0.827
24 9 163 0.742
24 10 141 0.871
24 11 184 0.83
24 12 192 0.829
24 13 160 0.862
24 14 150 0.683
24 15 146 0.779
24 16 171 0.87
24 17 167 0.9
24 18 148 0.924
24 19 168 0.884
24 20 161 0.811
24 21 144 0.736
24 22 154 0.859
24 23 159 0.866
24 24 155 0.827
24 25 173 0.86
24 26 185 0.817
24 27 171 0.823
24 28 196 0.734
24 29 172 0.936
24 30 188 0.845
24 31 163 0.879
24 32 214 0.794
24 33 158 0.882
24 34 163 0.879
24 35 172 0.801
24 36 164 0.884
24 37 219 0.869
24 38 246 0.86
24 39 220 0.84
24 40 209 0.815
24 41 202 0.872
24 42 222 0.884
24 43 276 0.786
24 44 313 0.846
24 45 364 0.645
24 46 326 0.875
24 47 382 0.689
24 48 576 0.56
25 1 431 0.832
25 2 280 0.666
25 3 212 0.778
25 4 224 0.756
25 5 168 0.827
25 6 167 0.754
25 7 168 0.808
25 8 193 0.841
25 9 167 0.796
25 10 175 0.861
25 11 147 0.85
25 12 167 0.7
25 13 147 0.871
25 14 161 0.839
25 15 181 0.765
25 16 162 0.836
25 17 157 0.889
25 18 140 0.907
25 19 161 0.792
25 20 160 0.939
25 21 167 0.87
25 22 164 0.875
25 23 181 0.851
25 24 177 0.863
25 25 140 0.864
25 26 149 0.887
25 27 180 0.846
25 28 189 0.861
25 29 192 0.764
25 30 178 0.876
25 31 177 0.871
25 32 162 0.816
25 33 164 0.866
25 34 225 0.803
25 35 230 0.854
25 36 182 0.958
25 37 205 0.799
25 38 171 0.922
25 39 221 0.804
25 40 245 0.761
25 41 223 0.805
25 42 223 0.852
25 43 250 0.851
25 44 281 0.786
25 45 335 0.723
25 46 381 0.642
25 47 511 0.626
25 48 603 0.683
26 1 369 0.806
26 2 268 0.803
26 3 227 0.707
26 4 187 0.751
26 5 192 0.797
26 6 190 0.857
26 7 162 0.824
26 8 136 0.81
26 9 168 0.775
26 10 171 0.769
26 11 180 0.784
26 12 158 0.86
26 13 164 0.854
26 14 161 0.8
26 15 194 0.786
26 16 148 0.868
26 17 159 0.597
26 18 150 0.899
26 19 157 0.846
26 20 156 0.87
26 21 166 0.865
26 22 145 0.774
26 23 167 0.814
26 24 148 0.62
26 25 160 0.893
26 26 160 0.893
26 27 202 0.872
26 28 175 0.89
26 29 51 0.844
26 30 52 0.939
26 31 211 0.746
26 32 178 0.779
26 33 194 0.655
26 34 176 0.722
26 35 158 0.753
26 36 170 0.792
26 37 206 0.863
26 38 217 0.822
26 39 229 0.882
26 40 219 0.879
26 41 206 0.787
26 42 288 0.586
26 43 266 0.783
26 44 360 0.819
26 45 335 0.808
26 46 349 0.71
26 47 228 0.328
26 48 282 0.46
27 1 442 0.756
27 2 317 0.714
27 3 217 0.829
27 4 185 0.752
27 5 165 0.786
27 6 195 0.85
27 7 157 0.855
27 8 163 0.87
27 9 174 0.826
27 10 150 0.858
27 11 173 0.798
27 12 173 0.852
27 13 177 0.909
27 14 173 0.683
27 15 180 0.795
27 16 154 0.802
27 17 162 0.797
27 18 152 0.848
27 19 169 0.868
27 20 177 0.781
27 21 175 0.808
27 22 166 0.865
27 23 154 0.842
27 24 171 0.796
27 25 167 0.803
27 26 166 0.865
27 27 206 0.628
27 28 183 0.833
27 29 183 0.88
27 30 200 0.864
27 31 190 0.813
27 32 202 0.781
27 33 177 0.901
27 34 203 0.84
