row  column  size-1  circ-1
12 40 137 0.912
12 41 157 0.955
12 42 179 0.869
12 43 196 0.893
12 44 148 0.891
12 45 178 0.856
12 46 193 0.844
12 47 191 0.843
12 48 427 0.693
13 1 148 0.9
13 2 183 0.901
13 3 171 0.922
13 4 155 0.943
13 5 13 0.753
13 6 22 0.552
13 7 142 0.854
13 8 132 0.913
13 9 132 0.846
13 10 119 0.906
13 11 117 0.87
13 12 129 0.882
13 13 129 0.827
13 14 136 0.895
13 15 132 0.865
13 16 108 0.898
13 17 140 0.897
13 18 119 0.921
13 19 134 0.916
13 20 152 0.861
13 21 47 0.947
13 22 47 0.904
13 23 115 0.928
13 24 81 0.891
13 25 129 0.741
13 26 124 0.907
13 27 115 0.777
13 28 124 0.933
13 29 113 0.836
13 30 143 0.952
13 31 112 0.843
13 32 123 0.936
13 33 129 0.868
13 34 157 0.889
13 35 143 0.952
13 36 142 0.896
13 37 140 0.907
13 38 152 0.949
13 39 132 0.938
13 40 152 0.924
13 41 167 0.838
13 42 168 0.863
13 43 166 0.917
13 44 168 0.897
13 45 186 0.883
13 46 203 0.833
13 47 211 0.816
13 48 326 0.751
14 1 199 0.906
14 2 172 0.905
14 3 166 0.895
14 4 145 0.882
14 5 162 0.904
14 6 156 0.74
14 7 134 0.786
14 8 129 0.882
14 9 116 0.815
14 10 127 0.893
14 11 127 0.859
14 12 132 0.938
14 13 129 0.907
14 14 109 0.946
14 15 116 0.898
14 16 109 0.918
14 17 125 0.879
14 18 125 0.903
14 19 128 0.91
14 20 118 0.953
14 21 129 0.882
14 22 125 0.94
14 23 130 0.914
14 24 114 0.948
14 25 126 0.948
14 26 120 0.903
14 27 113 0.964
14 28 110 0.985
14 29 120 0.929
14 30 146 0.911
14 31 139 0.95
14 32 154 0.903
14 33 154 0.903
14 34 111 0.935
14 35 142 0.956
14 36 149 0.93
14 37 148 0.847
14 38 158 0.873
14 39 174 0.907
14 40 140 0.851
14 41 167 0.778
14 42 146 0.911
14 43 182 0.905
14 44 178 0.856
14 45 165 0.82
14 46 188 0.913
14 47 257 0.732
14 48 327 0.749
15 1 167 0.715
15 2 152 0.901
15 3 172 0.936
15 4 164 0.884
15 5 171 0.922
15 6 191 0.898
15 7 104 0.892
15 8 102 0.926
15 9 198 0.855
15 10 139 0.915
15 11 124 0.872
15 12 118 0.863
15 13 134 0.916
15 14 112 0.904
