row  column  size-1  circ-1
13 19 183 0.671
13 20 175 0.85
13 21 165 0.794
13 22 112 0.853
13 23 178 0.803
13 24 175 0.766
13 25 166 0.798
13 26 159 0.817
13 27 171 0.882
13 28 166 0.895
13 29 166 0.895
13 30 178 0.8
13 31 174 0.792
13 32 169 0.911
13 33 167 0.891
13 34 148 0.746
13 35 163 0.887
13 36 170 0.837
13 37 160 0.78
13 38 159 0.809
13 39 165 0.851
13 40 147 0.885
13 41 132 0.846
13 42 163 0.849
13 43 187 0.908
13 44 185 0.89
13 45 179 0.881
13 46 187 0.871
13 47 229 0.857
13 48 330 0.773
14 1 388 0.783
14 2 316 0.769
14 3 175 0.727
14 4 197 0.484
14 5 272 0.845
14 6 257 0.792
14 7 178 0.793
14 8 181 0.824
14 9 205 0.799
14 10 0 0.0
14 11 192 0.883
14 12 169 0.813
14 13 50 0.919
14 14 37 0.798
14 15 194 0.75
14 16 157 0.858
14 17 176 0.875
14 18 172 0.769
14 19 182 0.803
14 20 189 0.827
14 21 195 0.858
14 22 0 0.0
14 23 166 0.836
14 24 175 0.749
14 25 41 0.91
14 26 47 0.966
14 27 175 0.797
14 28 135 0.812
14 29 121 0.91
14 30 154 0.859
14 31 0 0.0
14 32 0 0.0
14 33 47 0.904
14 34 43 0.43
14 35 115 0.865
14 36 117 0.891
14 37 173 0.832
14 38 130 0.875
14 39 144 0.933
14 40 189 0.869
14 41 152 0.873
14 42 128 0.91
14 43 167 0.879
14 44 203 0.933
14 45 32 0.991
14 46 34 0.919
14 47 222 0.632
14 48 335 0.857
15 1 416 0.675
15 2 337 0.772
15 3 323 0.794
15 4 275 0.824
15 5 247 0.767
15 6 224 0.808
15 7 206 0.82
15 8 196 0.764
15 9 192 0.804
15 10 217 0.853
15 11 151 0.855
15 12 229 0.788
15 13 186 0.811
15 14 177 0.764
15 15 136 0.905
15 16 196 0.821
15 17 164 0.854
15 18 152 0.784
15 19 182 0.762
15 20 158 0.852
15 21 140 0.638
15 22 182 0.793
15 23 142 0.776
15 24 163 0.752
15 25 157 0.829
15 26 159 0.91
15 27 142 0.821
15 28 149 0.803
15 29 161 0.847
15 30 159 0.775
15 31 96 0.86
15 32 102 0.886
15 33 160 0.842
15 34 146 0.806
15 35 116 0.815
15 36 134 0.882
15 37 144 0.709
15 38 156 0.768
15 39 169 0.813
15 40 85 0.935
15 41 161 0.75
15 42 116 0.848
15 43 149 0.84
15 44 170 0.799
15 45 189 0.872
15 46 163 0.821
15 47 198 0.687
15 48 350 0.619
16 1 405 0.755
16 2 341 0.688
16 3 310 0.743
16 4 267 0.734
16 5 220 0.865
16 6 223 0.862
16 7 219 0.725
16 8 221 0.869
16 9 211 0.873
16 10 188 0.83
16 11 12 0.851
16 12 23 0.992
16 13 210 0.672
16 14 178 0.752
16 15 156 0.832
16 16 176 0.82
16 17 187 0.899
16 18 171 0.645
16 19 177 0.909
16 20 179 0.853
16 21 177 0.851
16 22 171 0.823
16 23 144 0.854
16 24 110 0.915
16 25 191 0.8
16 26 163 0.769
16 27 30 0.877
16 28 34 0.941
16 29 182 0.786
16 30 169 0.832
16 31 172 0.855
16 32 158 0.831
16 33 129 0.757
16 34 134 0.698
16 35 162 0.816
16 36 155 0.878
16 37 168 0.855
16 38 143 0.745
16 39 162 0.808
16 40 151 0.877
16 41 149 0.823
16 42 170 0.774
16 43 112 0.745
16 44 146 0.879
16 45 182 0.779
16 46 199 0.799
16 47 225 0.774
16 48 348 0.867
17 1 359 0.854
17 2 340 0.842
17 3 294 0.803
17 4 232 0.783
17 5 258 0.727
17 6 244 0.895
17 7 235 0.822
17 8 227 0.819
17 9 84 0.729
17 10 109 0.754
17 11 212 0.862
17 12 200 0.88
17 13 189 0.768
17 14 151 0.771
17 15 151 0.918
17 16 148 0.877
17 17 163 0.766
17 18 183 0.833
17 19 152 0.934
17 20 177 0.892
17 21 181 0.9
17 22 157 0.898
17 23 139 0.925
17 24 166 0.825
17 25 169 0.824
17 26 136 0.789
17 27 166 0.845
17 28 183 0.88
17 29 153 0.875
17 30 143 0.771
17 31 120 0.888
17 32 158 0.873
17 33 160 0.915
17 34 150 0.88
17 35 145 0.755
17 36 137 0.768
17 37 128 0.7
17 38 150 0.756
17 39 157 0.885
17 40 151 0.877
17 41 157 0.898
17 42 151 0.843
17 43 136 0.93
17 44 152 0.892
17 45 185 0.87
17 46 182 0.71
17 47 203 0.667
17 48 311 0.841
18 1 407 0.809
18 2 350 0.812
18 3 0 0.0
18 4 294 0.859
18 5 40 0.953
18 6 55 0.91
18 7 22 0.723
18 8 0 0.0
18 9 212 0.787
18 10 203 0.815
18 11 0 0.0
18 12 219 0.837
18 13 160 0.939
18 14 132 0.803
18 15 0 0.0
18 16 156 0.832
18 17 139 0.868
18 18 157 0.846
18 19 166 0.773
18 20 188 0.856
18 21 12 0.967
18 22 47 0.848
18 23 112 0.915
18 24 89 0.979
18 25 31 0.96
18 26 56 0.985
18 27 179 0.826
18 28 174 0.723
18 29 37 0.948
18 30 41 0.976
18 31 127 0.845
18 32 138 0.852
18 33 44 0.949
18 34 50 0.988
18 35 157 0.838
18 36 141 0.771
18 37 36 0.974
18 38 28 -1.0
18 39 160 0.825
18 40 152 0.84
18 41 21 0.943
18 42 34 0.871
18 43 157 0.867
18 44 163 0.802
18 45 166 0.836
18 46 183 0.833
18 47 228 0.649
18 48 246 0.821
19 1 390 0.647
19 2 289 0.763
19 3 310 0.721
19 4 280 0.9
19 5 248 0.719
19 6 245 0.742
19 7 206 0.918
19 8 249 0.857
19 9 213 0.863
19 10 200 0.813
19 11 200 0.845
19 12 205 0.866
19 13 188 0.812
19 14 158 0.815
19 15 177 0.901
19 16 184 0.865
19 17 174 0.865
19 18 179 0.861
19 19 166 0.798
19 20 137 0.855
19 21 187 0.833
19 22 170 0.873
19 23 168 0.808
19 24 162 0.886
19 25 172 0.847
19 26 156 0.832
19 27 131 0.818
19 28 150 0.621
19 29 154 0.734
19 30 170 0.818
19 31 145 0.748
19 32 152 0.84
19 33 178 0.786
19 34 169 0.851
19 35 98 0.815
19 36 132 0.913
19 37 141 0.807
19 38 149 0.815
19 39 107 0.805
19 40 114 0.801
19 41 141 0.928
19 42 149 0.844
19 43 141 0.807
19 44 148 0.9
19 45 162 0.873
19 46 197 0.815
19 47 196 0.68
19 48 440 0.553
20 1 362 0.791
20 2 338 0.837
20 3 287 0.853
20 4 286 0.692
